T,H2,H,O,O2,OH,H2O,HO2,H2O2,C,CH,CH2,CH2(S),CH3,CH4,CO,CO2,HCO,CH2O,CH2OH,CH3O,CH3OH,C2H,C2H2,C2H3,C2H4,C2H5,C2H6,HCCO,CH2CO,HCCOH,N,NH,NH2,NH3,NNH,NO,NO2,N2O,HNO,CN,HCN,H2CN,HCNN,HCNO,HOCN,HNCO,NCO,N2,AR,C3H7,C3H8,CH2CHO,CH3CHO,Z
1.171609e+03,1.271570e-06,5.036665e-08,1.451557e-05,1.476931e-01,6.864318e-05,4.528392e-02,5.467261e-06,1.005450e-06,4.059105e-27,1.147943e-26,1.516887e-22,1.053635e-24,8.373899e-22,1.996753e-21,2.138594e-04,5.503572e-02,2.791100e-13,1.146969e-15,1.074542e-22,3.056517e-23,2.629724e-21,1.611751e-28,2.827532e-23,2.066709e-29,2.212383e-28,5.488416e-33,1.795626e-34,7.495642e-25,2.601336e-22,4.661916e-22,8.021563e-15,4.331092e-13,3.317899e-14,1.747429e-13,9.979251e-13,8.221009e-05,5.220776e-06,5.625571e-07,9.853786e-10,1.292726e-17,3.963642e-12,1.023322e-18,3.620699e-28,1.368379e-14,2.901085e-13,1.188689e-11,1.633003e-13,7.515945e-01,1.000000e-60,1.381352e-48,3.459141e-49,7.464184e-27,1.733846e-29,1.290993e-01
1.245618e+03,1.726217e-06,9.797413e-08,2.312761e-05,1.393664e-01,1.092130e-04,4.968253e-02,5.719932e-06,7.670425e-07,3.696153e-26,8.452318e-26,5.450029e-22,4.739519e-24,2.186224e-21,2.861321e-21,2.465465e-04,6.038853e-02,5.974885e-13,1.738663e-15,2.883658e-22,5.170525e-23,4.274858e-21,5.698353e-28,3.845367e-23,4.933024e-29,3.510906e-28,1.003584e-32,4.360908e-34,2.829351e-24,4.160526e-22,5.311923e-22,2.488155e-14,8.010324e-13,5.043460e-14,2.279023e-13,2.243320e-12,9.144757e-05,3.868825e-06,6.158082e-07,1.267023e-09,3.398835e-17,4.425218e-12,1.127675e-18,2.205165e-27,1.517055e-14,3.223967e-13,1.340198e-11,2.312877e-13,7.500794e-01,1.000000e-60,4.507378e-49,5.523614e-49,9.428032e-27,2.858967e-29,1.416992e-01
1.320637e+03,2.490869e-06,1.856652e-07,3.613966e-05,1.307083e-01,1.709478e-04,5.424008e-02,5.767986e-06,5.701512e-07,2.981750e-25,5.654631e-25,1.819056e-21,1.952533e-23,5.717438e-21,4.550822e-21,2.896440e-04,6.593660e-02,1.253642e-12,2.796330e-15,7.891938e-22,9.522736e-23,7.190046e-21,2.031705e-27,5.662677e-23,1.216425e-28,6.435560e-28,1.948783e-32,8.349465e-34,1.078178e-23,7.374906e-22,6.253700e-22,8.133749e-14,1.569489e-12,8.335751e-14,3.159329e-13,4.827245e-12,1.009072e-04,2.677709e-06,6.690251e-07,1.587755e-09,8.627185e-17,4.998085e-12,1.307179e-18,1.212042e-26,1.688275e-14,3.606632e-13,1.527532e-11,3.259973e-13,7.485050e-01,1.000000e-60,1.381348e-49,1.264674e-48,1.373949e-26,5.486013e-29,1.547924e-01
1.396874e+03,3.800360e-06,3.461659e-07,5.550592e-05,1.216649e-01,2.624114e-04,5.897836e-02,5.684128e-06,4.403483e-07,2.201820e-24,3.538284e-24,5.786954e-21,7.547341e-23,1.484938e-20,8.078505e-21,3.505055e-04,7.170348e-02,2.624242e-12,5.003843e-15,2.333077e-21,1.966131e-22,1.234592e-20,7.589523e-27,9.358276e-23,3.227591e-28,1.413815e-27,4.328652e-32,1.760289e-33,4.106115e-23,1.486994e-21,7.863961e-22,2.759077e-13,3.237633e-12,1.511334e-13,4.726797e-13,1.007002e-11,1.105696e-04,1.760204e-06,7.203390e-07,1.952686e-09,2.151361e-16,5.794353e-12,1.616030e-18,6.149134e-26,1.900113e-14,4.100190e-13,1.779255e-11,4.632014e-13,7.468615e-01,1.000000e-60,1.414834e-49,3.937568e-48,2.390323e-26,1.277577e-28,1.684608e-01
1.473107e+03,6.010061e-06,6.334325e-07,8.339170e-05,1.123481e-01,3.920077e-04,6.383158e-02,5.538191e-06,3.588229e-07,1.496702e-23,2.069642e-23,1.765781e-20,2.748417e-22,3.798265e-20,1.572241e-20,4.401365e-04,7.760144e-02,5.508496e-12,1.004041e-14,7.506363e-21,4.534256e-22,2.144432e-20,3.081877e-26,1.817245e-22,9.613552e-28,3.824089e-27,1.167741e-31,4.540634e-33,1.555474e-22,3.475419e-21,1.105906e-21,9.351227e-13,6.790384e-12,2.953861e-13,7.608462e-13,2.032439e-11,1.203085e-04,1.142353e-06,7.654207e-07,2.362859e-09,5.324854e-16,7.028139e-12,2.167714e-18,2.876593e-25,2.182779e-14,4.794352e-13,2.144701e-11,6.711357e-13,7.451685e-01,1.000000e-60,6.051474e-49,1.717438e-47,5.079784e-26,3.681850e-28,1.825403e-01
1.547013e+03,9.579731e-06,1.124694e-06,1.214290e-04,1.030198e-01,5.644818e-04,6.865782e-02,5.379057e-06,3.068909e-07,9.268475e-23,1.111607e-22,5.141630e-20,9.356820e-22,9.477983e-20,3.247842e-20,5.729653e-04,8.344338e-02,1.150011e-11,2.171614e-14,2.510432e-20,1.127059e-21,3.753862e-20,1.402779e-25,4.328885e-22,3.336703e-27,1.279753e-26,3.929375e-31,1.474877e-32,5.837323e-22,9.453760e-21,1.821539e-21,3.006930e-12,1.384559e-11,5.950400e-13,1.281941e-12,3.922600e-11,1.299065e-04,7.662579e-07,7.980912e-07,2.812675e-09,1.314327e-15,9.096648e-12,3.198127e-18,1.227162e-24,2.586891e-14,5.848000e-13,2.706792e-11,1.001172e-12,7.434723e-01,1.000000e-60,4.087730e-48,1.070478e-46,1.322452e-25,1.298005e-27,1.966473e-01
1.616483e+03,1.503456e-05,1.917192e-06,1.701609e-04,9.394456e-02,7.792211e-04,7.331877e-02,5.232893e-06,2.734055e-07,5.201606e-22,5.425935e-22,1.427134e-19,2.972990e-21,2.302815e-19,6.933546e-20,7.659913e-04,8.904008e-02,2.355069e-11,4.797847e-14,8.232820e-20,2.886834e-21,6.648014e-20,7.295408e-25,1.294208e-21,1.380450e-26,5.203700e-26,1.633788e-30,5.939669e-32,2.188781e-21,2.964072e-20,3.616512e-21,8.793541e-12,2.656480e-11,1.177733e-12,2.177846e-12,7.166855e-11,1.391676e-04,5.444412e-07,8.127603e-07,3.294752e-09,3.247875e-15,1.273505e-11,5.210659e-18,4.771907e-24,3.198438e-14,7.542650e-13,3.604780e-11,1.548635e-12,7.418182e-01,1.000000e-60,3.883780e-47,9.248978e-46,4.145800e-25,5.408563e-27,2.104032e-01
1.680591e+03,2.296929e-05,3.127774e-06,2.292016e-04,8.526071e-02,1.032177e-03,7.774694e-02,5.106865e-06,2.514547e-07,2.673020e-21,2.431164e-21,3.817858e-19,8.932497e-21,5.503604e-19,1.516585e-19,1.039013e-03,9.428314e-02,4.684091e-11,1.043323e-13,2.554367e-19,7.371946e-21,1.203528e-19,4.367718e-24,4.853601e-21,6.846844e-26,2.501618e-25,8.167176e-30,2.875294e-31,8.460240e-21,1.055819e-19,8.735039e-21,2.299443e-11,4.739597e-11,2.227289e-12,3.631555e-12,1.237988e-10,1.480135e-04,4.088056e-07,8.065396e-07,3.806122e-09,8.081589e-15,1.937139e-11,9.334721e-18,1.720999e-23,4.169950e-14,1.038527e-12,5.082616e-11,2.495647e-12,7.402281e-01,1.000000e-60,5.121068e-46,1.050008e-44,1.526755e-24,2.567676e-26,2.236275e-01
1.739389e+03,3.410181e-05,4.898779e-06,2.976100e-04,7.698688e-02,1.318232e-03,8.194018e-02,4.997321e-06,2.367236e-07,1.282438e-20,1.022885e-20,1.003166e-18,2.594930e-20,1.316966e-18,3.426089e-19,1.416076e-03,9.913822e-02,9.017096e-11,2.196831e-13,7.416689e-19,1.846005e-20,2.254464e-19,3.006893e-23,2.250160e-20,4.046945e-25,1.390158e-24,4.783692e-29,1.629553e-30,3.535940e-20,4.221482e-19,2.567932e-20,5.393039e-11,7.885008e-11,3.997723e-12,5.883234e-12,2.032639e-10,1.564692e-04,3.200871e-07,7.795078e-07,4.349315e-09,2.038405e-14,3.197069e-11,1.825237e-17,5.908401e-23,5.788582e-14,1.532883e-12,7.592050e-11,4.202878e-12,7.387010e-01,1.000000e-60,9.064986e-45,1.498824e-43,6.466424e-24,1.353984e-25,2.363285e-01
1.793180e+03,4.929095e-05,7.397905e-06,3.737678e-04,6.910723e-02,1.630967e-03,8.591657e-02,4.896557e-06,2.265781e-07,5.839762e-20,4.127440e-20,2.635798e-18,7.443852e-20,3.211526e-18,8.146766e-19,1.925531e-03,1.035899e-01,1.678623e-10,4.453555e-13,2.015560e-18,4.500533e-20,4.408565e-19,2.355205e-22,1.260552e-19,2.807744e-24,8.780258e-24,3.216744e-28,1.060499e-29,1.668057e-19,1.874862e-18,9.153811e-20,1.145193e-10,1.232437e-10,6.840194e-12,9.266787e-12,3.192035e-10,1.645835e-04,2.581770e-07,7.342119e-07,4.928655e-09,5.233339e-14,5.699202e-11,3.863279e-17,1.974811e-22,8.622112e-14,2.423807e-12,1.199820e-10,7.404012e-12,7.372286e-01,1.000000e-60,2.051289e-43,2.610088e-42,3.096454e-23,7.804141e-25,2.485739e-01
1.842114e+03,6.948073e-05,1.080331e-05,4.550262e-04,6.162643e-02,1.961374e-03,8.968590e-02,4.795944e-06,2.193721e-07,2.544188e-19,1.618951e-19,7.014061e-18,2.141599e-19,8.104766e-18,2.107269e-18,2.597480e-03,1.076093e-01,3.017716e-10,8.667782e-13,5.136031e-18,1.064529e-19,9.044649e-19,2.055558e-21,8.284323e-19,2.233069e-23,6.196335e-23,2.433653e-27,7.779785e-29,9.030165e-19,9.134935e-18,3.910906e-19,2.220237e-10,1.823677e-10,1.125750e-11,1.428580e-11,4.814846e-10,1.723765e-04,2.127611e-07,6.752470e-07,5.546694e-09,1.366862e-13,1.089345e-10,8.761855e-17,6.520569e-22,1.384106e-13,4.085461e-12,1.998438e-10,1.361630e-11,7.358059e-01,1.000000e-60,5.634182e-42,5.404345e-41,1.647726e-22,4.847687e-24,2.604067e-01
1.886234e+03,9.564844e-05,1.528534e-05,5.377747e-04,5.456657e-02,2.298082e-03,9.325069e-02,4.687205e-06,2.140025e-07,1.063220e-18,6.239763e-19,1.911000e-17,6.272553e-19,2.162025e-17,6.313816e-18,3.461116e-03,1.111587e-01,5.231746e-10,1.617226e-12,1.230944e-17,2.447292e-19,1.965103e-18,1.947908e-20,6.183900e-18,1.980460e-22,4.796170e-22,2.028193e-26,6.309825e-28,5.547641e-18,4.815911e-17,1.962331e-18,3.959087e-10,2.574362e-10,1.805191e-11,2.180658e-11,6.996411e-10,1.798433e-04,1.781519e-07,6.083668e-07,6.204068e-09,3.618540e-13,2.211836e-10,2.104864e-16,2.151996e-21,2.397849e-13,7.284045e-12,3.487650e-10,2.602562e-11,7.344306e-01,1.000000e-60,1.796010e-40,1.297774e-39,9.576172e-22,3.199803e-23,2.718459e-01
1.925609e+03,1.287921e-04,2.099247e-05,6.178360e-04,4.794858e-02,2.628654e-03,9.661442e-02,4.562721e-06,2.096677e-07,4.266553e-18,2.405568e-18,5.424027e-17,1.921332e-18,6.385022e-17,2.407941e-17,4.543075e-03,1.142051e-01,8.744057e-10,2.893366e-12,2.794699e-17,5.550749e-19,4.670544e-18,1.952078e-19,5.079786e-17,1.904748e-21,3.993604e-21,1.822430e-25,5.546176e-27,3.774421e-17,2.708935e-16,1.125518e-17,6.542565e-10,3.494852e-10,2.870093e-11,3.351990e-11,9.819587e-10,1.869716e-04,1.509345e-07,5.391516e-07,6.900562e-09,9.660912e-13,4.721236e-10,5.292142e-16,7.229975e-21,4.479916e-13,1.361001e-11,6.331905e-10,5.138752e-11,7.331001e-01,1.000000e-60,6.410028e-39,3.527517e-38,5.977877e-21,2.213467e-22,2.829121e-01
1.960374e+03,1.699559e-04,2.804275e-05,6.909080e-04,4.178427e-02,2.940766e-03,9.978442e-02,4.416079e-06,2.057611e-07,1.648766e-17,9.680969e-18,1.672020e-16,6.561425e-18,2.298788e-16,1.239170e-16,5.867006e-03,1.167249e-01,1.410306e-09,4.973380e-12,6.129433e-17,1.309575e-18,1.324336e-17,2.022421e-18,4.468966e-16,1.939018e-20,3.515765e-20,1.732648e-24,5.191117e-26,2.777378e-16,1.606377e-15,7.171886e-17,1.010026e-09,4.602080e-10,4.624725e-11,5.301251e-11,1.334831e-09,1.937491e-04,1.289309e-07,4.719229e-07,7.636541e-09,2.588248e-12,1.048738e-09,1.377219e-15,2.581032e-20,9.014526e-13,2.639813e-11,1.186979e-09,1.041045e-10,7.318107e-01,1.000000e-60,2.495823e-37,1.063348e-36,3.952851e-20,1.586619e-21,2.936371e-01
1.990740e+03,2.203179e-04,3.652457e-05,7.529374e-04,3.607157e-02,3.223101e-03,1.027736e-01,4.242098e-06,2.018049e-07,6.209970e-17,4.480175e-17,6.149024e-16,2.826023e-17,1.133433e-15,8.178409e-16,7.455138e-03,1.187055e-01,2.200197e-09,8.242732e-12,1.387375e-16,3.732792e-18,5.138364e-17,2.128902e-17,4.122184e-15,2.050067e-19,3.227983e-19,1.717695e-23,5.105387e-25,2.168222e-15,9.951407e-15,4.947236e-16,1.469207e-09,5.935944e-10,7.738966e-11,8.829566e-11,1.762634e-09,2.001699e-04,1.106843e-07,4.092926e-07,8.414927e-09,6.931084e-12,2.403336e-09,3.676368e-15,1.078685e-19,1.952617e-12,5.269956e-11,2.281875e-09,2.149635e-10,7.305562e-01,1.000000e-60,1.042723e-35,3.502208e-35,2.740194e-19,1.169597e-20,3.040725e-01
2.016965e+03,2.813286e-04,4.650058e-05,8.002749e-04,3.079550e-02,3.465545e-03,1.055997e-01,4.036460e-06,1.974019e-07,2.390843e-16,2.732521e-16,3.063731e-15,1.707013e-16,7.705071e-15,6.256513e-15,9.331099e-03,1.201414e-01,3.331002e-09,1.324026e-11,3.995976e-16,1.619440e-17,2.871954e-16,2.249432e-16,3.926044e-14,2.220740e-18,3.061835e-18,1.757958e-22,5.235517e-24,1.766882e-14,6.400911e-14,3.617287e-15,2.032731e-09,7.594919e-10,1.374137e-10,1.578888e-10,2.267833e-09,2.062362e-04,9.518944e-08,3.523381e-07,9.244084e-09,1.850610e-11,5.644178e-09,1.000048e-14,6.040547e-19,4.558513e-12,1.075289e-10,4.473560e-09,4.497740e-10,7.293277e-01,1.000000e-60,4.634106e-34,1.249109e-33,1.977425e-18,8.834952e-20,3.142926e-01
2.039241e+03,3.546099e-04,5.796370e-05,8.295547e-04,2.595009e-02,3.658106e-03,1.082741e-01,3.796289e-06,1.922155e-07,1.102930e-15,2.261828e-15,2.107701e-14,1.364575e-15,6.405628e-14,5.148600e-14,1.151509e-02,1.210259e-01,4.905471e-09,2.075399e-11,1.986237e-15,1.079957e-16,2.059400e-15,2.357523e-15,3.807500e-13,2.432693e-17,2.972735e-17,1.839433e-21,5.582413e-23,1.476359e-13,4.244640e-13,2.750727e-14,2.702203e-09,9.812423e-10,2.614211e-10,3.051927e-10,2.848681e-09,2.119349e-04,8.178320e-08,3.012748e-07,1.014022e-08,4.906967e-11,1.348980e-08,2.752388e-14,4.648031e-18,1.148223e-11,2.226315e-10,8.889693e-09,9.469180e-10,7.281182e-01,1.000000e-60,2.174959e-32,4.789446e-32,1.473351e-17,6.815040e-19,3.243556e-01
2.057580e+03,4.411540e-04,7.068908e-05,8.379368e-04,2.157011e-02,3.790344e-03,1.107822e-01,3.522689e-06,1.860038e-07,7.898447e-15,2.202539e-14,1.738677e-13,1.227465e-14,5.731083e-13,4.322095e-13,1.399990e-02,1.213540e-01,7.017210e-09,3.229659e-11,1.537423e-14,8.729311e-16,1.631646e-14,2.388940e-14,3.662022e-12,2.622678e-16,2.889089e-16,1.922691e-20,6.186301e-22,1.226151e-12,2.843476e-12,2.113121e-13,3.492274e-09,1.310720e-09,5.265959e-10,6.288989e-10,3.491730e-09,2.171980e-04,7.011320e-08,2.562072e-07,1.112851e-08,1.275474e-10,3.234482e-08,7.542810e-14,4.250002e-17,3.098246e-11,4.615474e-10,1.769016e-08,1.978231e-09,7.269323e-01,1.000000e-60,1.052913e-30,1.932681e-30,1.107944e-16,5.283704e-18,3.342234e-01
2.071911e+03,5.399173e-04,8.406095e-05,8.244965e-04,1.773421e-02,3.854453e-03,1.130757e-01,3.224495e-06,1.787190e-07,8.184493e-14,2.122326e-13,1.456983e-12,1.078966e-13,4.989759e-12,3.491558e-12,1.671695e-02,1.211515e-01,9.691175e-09,5.402847e-11,1.308661e-13,7.056832e-15,1.276551e-13,2.228174e-13,3.323058e-11,2.640803e-15,2.683850e-15,1.915655e-19,7.282329e-21,9.603299e-12,1.841993e-11,1.560584e-12,4.458593e-09,1.850537e-09,1.084054e-09,1.333039e-09,4.163465e-09,2.218914e-04,6.007343e-08,2.174681e-07,1.224558e-08,3.165050e-10,7.573400e-08,1.996032e-13,3.887558e-16,8.738042e-11,9.358102e-10,3.447977e-08,4.001966e-09,7.257930e-01,1.000000e-60,4.974854e-29,7.812811e-29,8.014447e-16,3.963157e-17,3.437048e-01
2.082335e+03,6.465377e-04,9.705658e-05,7.920797e-04,1.452844e-02,3.851411e-03,1.150868e-01,2.919819e-06,1.706194e-07,8.472643e-13,1.767336e-12,1.087611e-11,8.280137e-13,3.841605e-11,2.513431e-11,1.951755e-02,1.205109e-01,1.281256e-08,1.225673e-10,9.969174e-13,5.048994e-14,8.941448e-13,1.777162e-12,2.637340e-10,2.294806e-14,2.216747e-14,1.696885e-18,9.758501e-20,6.581924e-11,1.076228e-10,1.029714e-11,5.728015e-09,2.759426e-09,2.169160e-09,2.765770e-09,4.810607e-09,2.258522e-04,5.168701e-08,1.854827e-07,1.353354e-08,7.221689e-10,1.666185e-07,4.883471e-13,3.109882e-15,2.456792e-10,1.795932e-09,6.381792e-08,7.586812e-09,7.247397e-01,1.000000e-60,2.088627e-27,2.907665e-27,5.172403e-15,2.701546e-16,3.524712e-01
