T,H2,H,O,O2,OH,H2O,HO2,H2O2,C,CH,CH2,CH2(S),CH3,CH4,CO,CO2,HCO,CH2O,CH2OH,CH3O,CH3OH,C2H,C2H2,C2H3,C2H4,C2H5,C2H6,HCCO,CH2CO,HCCOH,N,NH,NH2,NH3,NNH,NO,NO2,N2O,HNO,CN,HCN,H2CN,HCNN,HCNO,HOCN,HNCO,NCO,N2,AR,C3H7,C3H8,CH2CHO,CH3CHO,Z
8.419303e+02,6.084483e-04,2.334122e-10,8.083478e-10,1.699081e-01,5.749640e-09,3.743418e-02,2.619797e-05,2.092493e-04,1.619670e-27,1.000892e-20,9.883272e-14,1.421658e-15,8.944608e-08,7.152651e-03,2.457426e-02,1.182078e-02,1.205070e-10,8.224663e-04,3.877756e-12,7.462257e-09,9.527494e-05,1.642636e-16,8.234427e-06,5.494011e-12,6.434670e-04,1.277193e-09,2.547049e-04,1.319967e-11,1.565395e-04,4.974657e-09,2.653711e-22,9.836839e-18,2.954386e-16,2.310984e-12,1.608432e-15,1.457707e-11,2.052801e-10,1.121477e-08,2.371699e-16,3.433270e-22,1.378800e-11,1.339260e-18,9.344851e-22,6.374200e-13,3.793963e-15,5.239114e-12,5.596176e-17,7.462752e-01,1.000000e-60,1.020990e-10,6.763086e-06,1.841282e-09,3.392148e-06,1.737882e-01
8.706500e+02,6.446253e-04,6.107693e-10,2.266637e-09,1.661641e-01,1.279589e-08,3.965886e-02,3.174070e-05,2.192526e-04,3.741686e-26,8.740784e-20,3.263904e-13,6.345168e-15,1.855362e-07,7.577954e-03,2.603471e-02,1.252292e-02,2.859674e-10,8.715070e-04,9.299076e-12,1.394139e-08,1.009183e-04,5.590112e-16,8.723951e-06,1.516222e-11,6.817082e-04,3.155400e-09,2.698703e-04,3.393633e-11,1.658771e-04,5.271146e-09,9.090982e-22,2.080927e-17,5.021006e-16,2.448151e-12,4.749154e-15,1.981036e-11,2.107871e-10,1.188137e-08,4.167365e-16,1.080464e-21,1.460759e-11,2.210264e-18,7.460799e-21,6.753500e-13,4.019678e-15,5.550445e-12,1.014635e-16,7.450362e-01,1.000000e-60,1.507751e-10,7.165862e-06,4.564504e-09,3.595314e-06,1.841185e-01
8.980153e+02,6.796244e-04,1.494412e-09,5.886776e-09,1.625438e-01,2.751205e-08,4.180985e-02,3.841972e-05,2.279420e-04,7.192333e-25,6.786032e-19,1.024890e-12,2.633831e-14,3.695005e-07,7.989483e-03,2.744687e-02,1.320148e-02,6.662125e-10,9.190038e-04,2.184589e-11,2.552771e-08,1.063570e-04,1.762254e-15,9.197505e-06,3.984524e-11,7.186866e-04,7.482404e-09,2.845723e-04,8.381993e-11,1.749467e-04,5.559054e-09,3.393059e-21,4.412691e-17,8.503032e-16,2.580646e-12,1.293124e-14,2.667349e-11,2.133508e-10,1.252603e-08,7.349515e-16,3.176202e-21,1.540027e-11,3.588735e-18,5.337685e-20,7.120970e-13,4.238311e-15,5.851449e-12,1.836512e-16,7.438380e-01,1.000000e-60,2.253598e-10,7.556444e-06,1.029080e-08,3.793088e-06,1.941097e-01
9.240154e+02,7.133868e-04,3.419363e-09,1.414416e-08,1.590551e-01,5.693746e-08,4.388247e-02,4.635436e-05,2.350447e-04,1.156223e-23,4.708198e-18,3.075893e-12,1.011084e-13,7.047625e-07,8.386687e-03,2.880772e-02,1.385478e-02,1.506357e-09,9.648690e-04,4.990716e-11,4.561909e-08,1.115687e-04,5.151155e-15,9.654366e-06,9.943087e-11,7.543295e-04,1.691265e-08,2.988200e-04,1.978442e-10,1.837613e-04,5.839090e-09,1.416880e-20,9.500012e-17,1.420924e-15,2.708119e-12,3.253164e-14,3.547444e-11,2.124741e-10,1.314745e-08,1.299666e-15,8.725170e-21,1.616457e-11,5.695616e-18,3.437511e-19,7.476630e-13,4.449865e-15,6.141471e-12,3.274467e-16,7.426827e-01,1.000000e-60,3.391804e-10,7.935221e-06,2.108465e-08,3.986013e-06,2.037428e-01
9.488451e+02,7.461412e-04,7.344029e-09,3.156311e-08,1.556776e-01,1.133684e-07,4.588890e-02,5.562133e-05,2.402977e-04,1.578201e-22,2.953006e-17,8.891943e-12,3.592341e-13,1.289141e-06,8.772599e-03,3.012539e-02,1.448640e-02,3.285624e-09,1.009392e-03,1.103218e-10,7.931267e-08,1.165700e-04,1.404438e-14,1.009787e-05,2.359788e-10,7.888646e-04,3.635439e-08,3.127770e-04,4.459002e-10,1.924219e-04,6.115343e-09,6.575181e-20,2.109100e-16,2.329616e-15,2.831242e-12,7.606676e-14,4.651885e-11,2.077697e-10,1.374945e-08,2.309378e-15,2.250799e-20,1.690548e-11,8.800172e-18,2.013396e-18,7.824104e-13,4.656505e-15,6.422230e-12,5.702308e-16,7.415628e-01,1.000000e-60,5.114194e-10,8.306848e-06,3.953040e-08,4.176960e-06,2.130805e-01
9.728277e+02,7.783288e-04,1.487660e-08,6.577439e-08,1.523714e-01,2.172299e-07,4.785303e-02,6.621483e-05,2.433711e-04,1.856220e-21,1.691133e-16,2.489010e-11,1.184867e-12,2.268835e-06,9.153208e-03,3.141572e-02,1.510345e-02,6.894682e-09,1.053138e-03,2.352924e-10,1.337840e-07,1.214030e-04,3.597276e-14,1.053457e-05,5.342290e-10,8.227429e-04,7.429492e-08,3.267596e-04,9.606746e-10,2.011018e-04,6.395403e-09,3.252732e-19,4.867187e-16,3.736410e-15,2.951396e-12,1.664636e-13,6.008093e-11,1.989759e-10,1.433947e-08,4.138208e-15,5.485161e-20,1.763277e-11,1.319979e-17,1.081733e-17,8.170280e-13,4.862377e-15,6.697115e-12,9.651776e-16,7.404636e-01,1.000000e-60,7.688833e-10,8.680400e-06,6.847855e-08,4.371326e-06,2.222454e-01
9.962136e+02,8.103591e-04,2.843463e-08,1.281450e-07,1.491036e-01,3.989257e-07,4.979449e-02,7.791185e-05,2.437839e-04,1.872473e-20,8.797369e-16,6.708802e-11,3.613751e-12,3.844773e-06,9.535106e-03,3.269189e-02,1.571149e-02,1.384495e-08,1.096628e-03,4.813774e-10,2.176777e-07,1.260971e-04,8.664719e-14,1.097128e-05,1.151485e-09,8.563862e-04,1.438331e-07,3.411850e-04,1.972915e-09,2.099830e-04,6.689255e-09,1.611907e-18,1.152688e-15,5.839335e-15,3.069714e-12,3.416265e-13,7.624266e-11,1.861108e-10,1.492382e-08,7.473281e-15,1.262911e-19,1.835562e-11,1.914193e-17,5.297998e-17,8.523313e-13,5.072435e-15,6.968997e-12,1.578931e-15,7.393716e-01,1.000000e-60,1.144767e-09,9.068241e-06,1.102976e-07,4.576597e-06,2.313513e-01
1.019077e+03,8.424820e-04,5.100186e-08,2.322575e-07,1.458632e-01,6.949967e-07,5.171964e-02,9.013460e-05,2.409438e-04,1.572075e-19,4.056157e-15,1.708446e-10,1.004703e-11,6.250361e-06,9.924909e-03,3.395854e-02,1.631168e-02,2.632570e-08,1.140189e-03,9.345351e-10,3.382066e-07,1.306564e-04,1.947942e-13,1.141373e-05,2.341915e-09,8.900718e-04,2.615415e-07,3.565802e-04,3.827801e-09,2.192112e-04,7.008686e-09,7.481031e-18,2.703948e-15,8.829439e-15,3.186612e-12,6.544173e-13,9.466134e-11,1.697778e-10,1.550493e-08,1.346408e-14,2.725220e-19,1.907992e-11,2.671298e-17,2.306861e-16,8.891585e-13,5.291802e-15,7.239038e-12,2.474828e-15,7.382780e-01,1.000000e-60,1.670588e-09,9.486408e-06,1.653600e-07,4.802395e-06,2.404695e-01
1.041249e+03,8.746942e-04,8.504139e-08,3.881532e-07,1.426713e-01,1.132580e-06,5.361525e-02,1.019307e-04,2.343356e-04,1.047772e-18,1.596079e-14,3.996302e-10,2.492273e-11,9.678340e-06,1.032951e-02,3.520769e-02,1.689884e-02,4.673295e-08,1.183906e-03,1.696873e-09,4.957094e-07,1.350633e-04,4.030243e-13,1.186556e-05,4.431175e-09,9.238718e-04,4.417567e-07,3.735806e-04,6.923017e-09,2.288381e-04,7.365103e-09,3.052638e-17,5.996186e-15,1.279226e-14,3.301515e-12,1.159167e-12,1.143980e-10,1.513881e-10,1.607940e-08,2.369119e-14,5.434198e-19,1.980670e-11,3.592248e-17,8.600713e-16,9.281848e-13,5.524517e-15,7.505829e-12,3.676408e-15,7.371818e-01,1.000000e-60,2.360004e-09,9.954025e-06,2.302737e-07,5.059148e-06,2.496098e-01
1.062127e+03,9.064092e-04,1.301330e-07,5.909235e-07,1.396095e-01,1.697949e-06,5.543099e-02,1.121138e-04,2.239780e-04,5.214247e-18,5.109046e-14,8.293485e-10,5.365358e-11,1.411470e-05,1.075276e-02,3.640712e-02,1.745634e-02,7.609103e-08,1.227285e-03,2.828836e-09,6.768633e-07,1.392627e-04,7.516607e-13,1.232295e-05,7.651341e-09,9.573534e-04,6.842360e-07,3.926563e-04,1.146578e-08,2.386702e-04,7.760462e-09,1.028718e-16,1.197013e-14,1.753330e-14,3.411875e-12,1.872294e-12,1.338401e-10,1.331448e-10,1.663224e-08,3.940309e-14,9.812928e-19,2.052487e-11,4.723461e-17,2.620372e-15,9.691756e-13,5.768797e-15,7.762775e-12,5.109310e-15,7.360991e-01,1.000000e-60,3.181810e-09,1.048369e-05,2.968153e-07,5.350315e-06,2.586374e-01
1.080937e+03,9.366568e-04,1.815713e-07,8.152571e-07,1.367884e-01,2.321674e-06,5.709833e-02,1.198160e-04,2.107827e-04,1.867734e-17,1.291636e-13,1.492811e-09,9.865528e-11,1.923930e-05,1.119594e-02,3.751240e-02,1.796256e-02,1.124580e-07,1.269590e-03,4.279218e-09,8.572682e-07,1.432117e-04,1.246108e-12,1.277493e-05,1.190700e-08,9.897755e-04,9.670402e-07,4.138593e-04,1.719380e-08,2.482862e-04,8.180856e-09,2.751455e-16,2.084444e-14,2.253721e-14,3.514143e-12,2.736368e-12,1.513152e-10,1.171702e-10,1.714204e-08,6.015700e-14,1.583218e-18,2.121437e-11,6.232481e-17,6.343860e-15,1.010680e-12,6.014965e-15,8.000271e-12,6.596210e-15,7.350560e-01,1.000000e-60,4.056450e-09,1.107179e-05,3.550559e-07,5.664631e-06,2.673346e-01
1.097114e+03,9.645312e-04,2.322403e-07,1.026442e-06,1.342934e-01,2.909328e-06,5.856363e-02,1.248671e-04,1.962849e-04,4.866067e-17,2.593892e-13,2.332178e-09,1.559083e-10,2.454020e-05,1.165871e-02,3.848823e-02,1.840141e-02,1.513633e-07,1.310292e-03,5.885015e-09,1.014196e-06,1.469162e-04,1.839172e-12,1.320742e-05,1.673082e-08,1.020443e-03,1.255852e-06,4.367347e-04,2.339692e-08,2.572129e-04,8.599505e-09,5.832156e-16,3.154828e-14,2.717460e-14,3.605393e-12,3.636039e-12,1.658275e-10,1.045587e-10,1.759100e-08,8.332205e-14,2.285936e-18,2.185314e-11,8.318273e-17,1.228630e-14,1.050464e-12,6.248250e-15,8.210037e-12,7.937184e-15,7.340748e-01,1.000000e-60,4.888652e-09,1.169633e-05,3.984895e-07,5.976898e-06,2.755160e-01
1.110360e+03,9.892287e-04,2.756382e-07,1.195967e-06,1.321797e-01,3.383970e-06,5.979297e-02,1.276206e-04,1.821168e-04,9.589988e-17,4.253641e-13,3.211873e-09,2.159182e-10,2.948759e-05,1.213407e-02,3.931142e-02,1.876384e-02,1.876556e-07,1.348789e-03,7.433970e-09,1.134941e-06,1.503810e-04,2.444692e-12,1.360357e-05,2.145481e-08,1.048594e-03,1.517640e-06,4.602476e-04,2.919933e-08,2.650237e-04,8.983939e-09,1.002707e-15,4.211270e-14,3.093375e-14,3.683378e-12,4.446834e-12,1.770882e-10,9.539781e-11,1.796698e-08,1.051167e-13,2.986643e-18,2.241655e-11,1.092471e-16,1.957495e-14,1.086041e-12,6.452620e-15,8.386045e-12,8.987301e-15,7.331761e-01,1.000000e-60,5.598157e-09,1.231935e-05,4.256452e-07,6.256311e-06,2.830094e-01
1.120733e+03,1.010307e-03,3.083937e-07,1.312335e-06,1.304552e-01,3.714711e-06,6.078259e-02,1.286759e-04,1.694422e-04,1.511307e-16,5.928514e-13,3.994466e-09,2.691248e-10,3.372105e-05,1.260939e-02,3.997806e-02,1.905047e-02,2.177368e-07,1.384464e-03,8.759777e-09,1.218422e-06,1.535958e-04,2.980385e-12,1.394998e-05,2.552156e-08,1.073613e-03,1.732300e-06,4.831606e-04,3.395799e-08,2.714885e-04,9.309732e-09,1.452723e-15,5.082365e-14,3.359806e-14,3.747313e-12,5.089128e-12,1.853642e-10,8.914140e-11,1.826759e-08,1.226142e-13,3.592995e-18,2.288656e-11,1.365960e-16,2.669176e-14,1.115715e-12,6.617677e-15,8.526706e-12,9.700434e-15,7.323734e-01,1.000000e-60,6.144487e-09,1.290244e-05,4.389945e-07,6.481177e-06,2.897021e-01
1.128672e+03,1.027974e-03,3.306820e-07,1.380249e-06,1.290706e-01,3.914179e-06,6.156377e-02,1.286210e-04,1.586374e-04,2.023612e-16,7.338766e-13,4.609637e-09,3.107036e-10,3.715031e-05,1.307634e-02,4.050757e-02,1.927241e-02,2.406405e-07,1.417240e-03,9.801812e-09,1.271321e-06,1.565771e-04,3.405430e-12,1.424440e-05,2.870269e-08,1.095473e-03,1.896637e-06,5.047309e-04,3.748039e-08,2.766658e-04,9.570643e-09,1.854322e-15,5.701962e-14,3.525054e-14,3.798574e-12,5.548977e-12,1.912654e-10,8.501205e-11,1.850202e-08,1.349162e-13,4.062971e-18,2.326295e-11,1.608819e-16,3.251177e-14,1.139319e-12,6.742937e-15,8.636025e-12,1.011623e-14,7.316623e-01,1.000000e-60,6.532433e-09,1.342623e-05,4.425513e-07,6.647441e-06,2.956316e-01
