T,H2,H,O,O2,OH,H2O,HO2,H2O2,C,CH,CH2,CH2(S),CH3,CH4,CO,CO2,HCO,CH2O,CH2OH,CH3O,CH3OH,C2H,C2H2,C2H3,C2H4,C2H5,C2H6,HCCO,CH2CO,HCCOH,N,NH,NH2,NH3,NNH,NO,NO2,N2O,HNO,CN,HCN,H2CN,HCNN,HCNO,HOCN,HNCO,NCO,N2,AR,C3H7,C3H8,CH2CHO,CH3CHO,Z
1.033590e+03,2.482575e-06,5.277385e-08,1.445039e-05,1.625727e-01,4.423716e-05,3.744850e-02,1.009231e-05,2.088720e-06,3.576991e-27,1.513609e-26,3.367936e-22,1.764673e-24,5.403466e-21,3.230277e-20,4.312617e-04,4.512354e-02,6.284372e-13,7.609257e-15,8.103672e-22,7.210945e-22,2.938187e-20,1.082946e-27,8.876227e-22,8.772740e-28,9.930353e-26,5.159740e-30,7.670354e-31,4.283393e-23,6.087373e-20,8.677103e-21,1.100037e-14,1.018351e-12,1.025157e-13,4.442312e-13,7.471976e-13,6.513671e-05,6.827548e-06,4.262772e-07,1.590269e-09,6.318561e-17,7.026547e-11,8.640787e-17,6.906486e-28,9.043547e-14,1.912258e-12,1.053833e-10,1.291305e-12,7.542782e-01,1.000000e-60,7.556335e-47,6.259585e-45,9.715927e-24,1.850777e-26,1.067855e-01
1.094295e+03,2.891378e-06,9.795162e-08,2.191933e-05,1.560219e-01,6.579383e-05,4.092229e-02,1.113676e-05,1.995451e-06,2.948185e-26,9.972829e-26,1.171481e-21,6.742545e-24,9.070914e-21,3.789014e-20,4.781487e-04,4.931199e-02,1.254676e-12,1.030971e-14,1.903223e-21,9.859227e-22,3.689046e-20,3.312897e-27,1.082123e-21,1.861855e-27,1.251866e-25,8.502829e-30,9.731688e-31,8.945627e-23,7.843033e-20,9.621202e-21,2.290485e-14,1.562259e-12,1.345296e-13,5.165622e-13,1.626989e-12,7.234204e-05,5.708734e-06,4.656566e-07,2.004427e-09,1.541089e-16,7.709597e-11,8.638223e-17,3.858174e-27,9.928893e-14,2.099697e-12,1.160721e-10,1.755626e-12,7.530833e-01,1.000000e-60,9.475225e-47,8.647132e-45,1.063263e-23,2.434818e-26,1.167226e-01
1.154039e+03,3.431726e-06,1.727038e-07,3.249400e-05,1.494407e-01,9.673980e-05,4.440403e-02,1.181830e-05,1.795550e-06,2.054116e-25,5.622043e-25,3.623535e-21,2.431490e-23,1.629182e-20,4.564968e-20,5.291111e-04,5.351139e-02,2.367742e-12,1.363164e-14,4.125419e-21,1.343352e-21,4.850178e-20,9.748769e-27,1.365796e-21,3.857185e-27,1.658695e-25,1.345533e-29,1.252111e-30,1.920967e-22,1.049479e-19,1.071741e-20,4.786688e-14,2.363232e-12,1.790754e-13,6.062138e-13,3.294145e-12,7.959432e-05,4.558295e-06,5.048571e-07,2.450518e-09,3.550028e-16,8.425449e-11,8.870026e-17,1.860013e-26,1.085982e-13,2.298310e-12,1.274021e-10,2.338266e-12,7.518837e-01,1.000000e-60,1.423841e-46,1.285202e-44,1.165458e-23,3.296991e-26,1.267002e-01
1.213308e+03,4.182380e-06,2.927287e-07,4.711878e-05,1.427716e-01,1.403540e-04,4.792151e-02,1.214228e-05,1.515896e-06,1.249946e-24,2.809327e-24,1.024736e-20,8.132964e-23,3.092897e-20,5.726307e-20,5.865064e-04,5.775516e-02,4.281298e-12,1.777637e-14,8.443348e-21,1.843931e-21,6.663060e-20,2.826067e-26,1.808413e-21,8.004108e-27,2.351552e-25,2.107430e-29,1.652713e-30,4.285836e-22,1.477026e-19,1.211008e-20,1.018042e-13,3.596181e-12,2.429143e-13,7.226078e-13,6.305105e-12,8.688135e-05,3.481436e-06,5.439200e-07,2.916468e-09,7.815204e-16,9.205280e-11,9.332180e-17,7.977606e-26,1.187483e-13,2.517824e-12,1.398286e-10,3.073517e-12,7.506687e-01,1.000000e-60,2.535379e-46,2.105117e-44,1.343040e-23,4.713983e-26,1.368048e-01
1.272831e+03,5.269620e-06,4.827910e-07,6.706742e-05,1.359224e-01,2.010467e-04,5.151999e-02,1.215161e-05,1.215394e-06,6.883077e-24,1.291491e-23,2.724752e-20,2.555631e-22,6.117821e-20,7.593302e-20,6.541649e-04,6.209710e-02,7.525953e-12,2.329459e-14,1.682116e-20,2.597459e-21,9.507626e-20,8.306533e-26,2.558456e-21,1.711872e-26,3.642841e-25,3.393162e-29,2.291155e-30,1.007584e-21,2.220805e-19,1.408437e-20,2.229700e-13,5.591065e-12,3.381966e-13,8.819933e-13,1.159211e-11,9.424664e-05,2.550762e-06,5.828589e-07,3.396053e-09,1.667894e-15,1.010535e-10,1.007596e-16,3.142308e-25,1.303999e-13,2.774433e-12,1.541385e-10,4.017584e-12,7.494217e-01,1.000000e-60,5.370232e-46,3.917511e-44,1.677809e-23,7.306883e-26,1.471759e-01
1.333186e+03,6.889559e-06,7.817736e-07,9.398953e-05,1.288090e-01,2.844484e-04,5.523947e-02,1.190944e-05,9.556851e-07,3.529131e-23,5.623645e-23,6.965541e-20,7.677582e-22,1.246756e-19,1.079466e-19,7.378407e-04,6.658330e-02,1.301763e-11,3.141686e-14,3.369434e-20,3.836743e-21,1.399492e-19,2.554612e-25,3.963888e-21,3.890157e-26,6.307590e-25,5.848164e-29,3.450117e-30,2.530636e-21,3.629094e-19,1.722149e-20,5.049884e-13,8.939528e-12,4.870316e-13,1.112001e-12,2.070952e-11,1.017475e-04,1.806637e-06,6.212456e-07,3.886666e-09,3.495923e-15,1.122147e-10,1.122178e-16,1.164571e-24,1.446158e-13,3.093408e-12,1.716018e-10,5.260939e-12,7.481272e-01,1.000000e-60,1.380305e-45,8.589123e-44,2.325388e-23,1.258298e-25,1.579420e-01
1.394483e+03,9.330273e-06,1.248223e-06,1.297872e-04,1.213940e-01,3.969344e-04,5.909469e-02,1.149188e-05,7.630667e-07,1.713307e-22,2.358981e-22,1.737009e-19,2.232858e-21,2.597028e-19,1.660271e-19,8.457824e-04,7.122676e-02,2.233361e-11,4.464783e-14,6.976129e-20,6.049575e-21,2.112858e-19,8.478209e-25,6.929266e-21,9.684173e-26,1.246713e-24,1.120569e-28,5.858691e-30,6.856320e-21,6.547820e-19,2.277209e-20,1.175618e-12,1.464065e-11,7.293378e-13,1.458799e-12,3.615169e-11,1.094182e-04,1.256946e-06,6.577948e-07,4.386957e-09,7.267589e-15,1.271703e-10,1.299921e-16,4.116305e-24,1.631042e-13,3.513979e-12,1.942543e-10,6.950628e-12,7.467779e-01,1.000000e-60,4.432743e-45,2.303788e-43,3.644207e-23,2.454369e-25,1.691637e-01
1.456141e+03,1.297623e-05,1.963177e-06,1.761918e-04,1.137202e-01,5.441833e-04,6.305852e-02,1.097357e-05,6.280464e-07,7.904624e-22,9.564328e-22,4.252056e-19,6.314373e-21,5.490996e-19,2.766048e-19,9.889815e-04,7.598584e-02,3.811165e-11,6.775181e-14,1.511891e-19,1.024105e-20,3.258817e-19,3.110790e-24,1.406868e-20,2.707991e-25,2.852299e-24,2.456272e-28,1.156617e-29,2.007623e-20,1.316969e-18,3.359743e-20,2.766476e-12,2.422940e-11,1.134471e-12,1.996432e-12,6.161489e-11,1.172358e-04,8.794002e-07,6.900836e-07,4.894740e-09,1.507153e-14,1.486859e-10,1.582334e-16,1.391577e-23,1.885962e-13,4.097035e-12,2.253141e-10,9.328643e-12,7.453807e-01,1.000000e-60,1.825655e-44,7.779296e-43,6.536674e-23,5.474777e-25,1.807841e-01
1.516917e+03,1.827554e-05,3.025592e-06,2.340852e-04,1.059196e-01,7.289843e-04,6.705965e-02,1.041617e-05,5.329928e-07,3.443088e-21,3.720022e-21,1.021389e-18,1.732158e-20,1.169964e-18,4.961995e-19,1.180554e-03,8.076061e-02,6.452526e-11,1.091974e-13,3.398764e-19,1.842479e-20,5.124002e-19,1.274554e-23,3.376819e-20,8.609131e-25,7.563203e-24,6.238507e-28,2.690554e-29,6.304070e-20,2.950166e-18,5.672003e-20,6.418296e-12,3.975370e-11,1.814941e-12,2.836356e-12,1.019530e-10,1.251060e-04,6.327676e-07,7.147697e-07,5.406292e-09,3.123462e-14,1.813297e-10,2.042991e-16,4.480301e-23,2.253850e-13,4.936980e-12,2.697256e-10,1.279438e-11,7.439578e-01,1.000000e-60,9.727272e-44,3.334582e-42,1.342928e-22,1.391092e-24,1.926183e-01
1.575406e+03,2.568873e-05,4.542124e-06,3.030735e-04,9.816120e-02,9.500172e-04,7.101102e-02,9.863870e-06,4.650869e-07,1.404976e-20,1.375288e-20,2.403123e-18,4.594838e-20,2.499533e-18,9.519052e-19,1.434653e-03,8.542785e-02,1.078012e-10,1.831064e-13,7.735948e-19,3.451336e-20,8.213932e-19,5.799379e-23,9.579538e-20,3.102003e-24,2.297282e-23,1.827841e-27,7.332938e-29,2.093731e-19,7.280822e-18,1.108679e-19,1.431498e-11,6.352916e-11,2.940974e-12,4.138008e-12,1.627841e-10,1.329024e-04,4.736677e-07,7.285502e-07,5.918283e-09,6.469061e-14,2.325651e-10,2.812386e-16,1.368986e-22,2.802291e-13,6.182039e-12,3.349804e-10,1.801065e-11,7.425375e-01,1.000000e-60,6.604600e-43,1.788413e-41,3.123719e-22,3.963112e-24,2.044308e-01
1.630678e+03,3.568363e-05,6.623660e-06,3.817945e-04,9.057109e-02,1.203109e-03,7.485145e-02,9.340759e-06,4.157611e-07,5.373064e-20,4.828548e-20,5.552121e-18,1.182129e-19,5.362119e-18,1.955738e-18,1.766436e-03,8.989264e-02,1.769757e-10,3.121382e-13,1.741635e-18,6.601903e-20,1.347076e-18,2.894522e-22,3.169054e-19,1.253107e-23,7.858381e-23,6.093115e-27,2.303707e-28,7.272120e-19,1.952367e-17,2.509852e-19,3.019856e-11,9.786870e-11,4.764459e-12,6.131957e-12,2.502404e-10,1.405368e-04,3.685432e-07,7.292273e-07,6.430845e-09,1.340970e-13,3.149463e-10,4.129937e-16,3.988273e-22,3.642285e-13,8.072899e-12,4.327547e-10,2.610213e-11,7.411398e-01,1.000000e-60,5.551387e-42,1.170044e-40,8.089646e-22,1.242119e-23,2.160559e-01
1.682463e+03,4.879511e-05,9.394276e-06,4.685470e-04,8.319786e-02,1.483468e-03,7.856201e-02,8.853819e-06,3.791140e-07,1.944901e-19,1.625671e-19,1.270514e-17,2.981570e-19,1.166523e-17,4.372147e-18,2.193534e-03,9.410823e-02,2.852203e-10,5.322939e-13,3.829390e-18,1.275832e-19,2.277828e-18,1.569350e-21,1.203080e-18,5.622915e-23,2.987280e-22,2.281318e-26,8.214567e-28,2.633575e-18,5.634913e-17,6.557317e-19,5.996393e-11,1.450219e-10,7.672516e-12,9.175569e-12,3.712460e-10,1.479911e-04,2.959250e-07,7.160469e-07,6.948572e-09,2.793551e-13,4.507853e-10,6.457572e-16,1.122511e-21,4.968097e-13,1.101727e-11,5.822195e-10,3.904096e-11,7.397699e-01,1.000000e-60,5.622149e-41,9.138304e-40,2.301845e-21,4.225475e-23,2.274491e-01
1.730803e+03,6.565965e-05,1.299495e-05,5.613567e-04,7.605054e-02,1.785985e-03,8.214551e-02,8.401061e-06,3.512026e-07,6.743712e-19,5.321820e-19,2.912020e-17,7.480998e-19,2.617820e-17,1.094121e-17,2.736512e-03,9.805094e-02,4.514813e-10,8.998053e-13,8.190315e-18,2.485736e-19,4.020109e-18,9.180725e-21,5.167735e-18,2.784502e-22,1.251567e-21,9.507844e-26,3.288411e-27,9.978103e-18,1.742666e-16,1.968746e-18,1.122046e-10,2.071382e-10,1.228893e-11,1.385710e-11,5.336443e-10,1.552815e-04,2.433835e-07,6.895241e-07,7.478126e-09,5.873176e-13,6.813150e-10,1.072041e-15,3.100890e-21,7.135064e-13,1.572222e-11,8.157524e-10,6.034874e-11,7.384255e-01,1.000000e-60,6.723376e-40,8.400676e-39,7.140349e-21,1.548675e-22,2.386307e-01
1.775691e+03,8.696229e-05,1.756761e-05,6.575767e-04,6.914666e-02,2.103962e-03,8.560181e-02,7.977649e-06,3.294528e-07,2.255986e-18,1.714563e-18,6.755411e-17,1.896743e-18,6.208523e-17,3.156158e-17,3.416579e-03,1.016920e-01,7.015723e-10,1.498448e-12,1.703659e-17,4.907687e-19,7.539841e-18,5.738106e-20,2.472582e-17,1.507764e-21,5.728609e-21,4.367616e-25,1.461534e-26,3.969893e-17,5.749228e-16,6.735947e-18,1.982248e-10,2.860595e-10,1.964973e-11,2.117549e-11,7.454167e-10,1.624123e-04,2.038906e-07,6.513957e-07,8.024978e-09,1.247412e-12,1.083766e-09,1.880310e-15,8.523364e-21,1.080796e-12,2.341605e-11,1.187950e-09,9.630507e-11,7.371053e-01,1.000000e-60,9.308446e-39,8.966281e-38,2.397588e-20,6.072541e-22,2.496110e-01
1.816998e+03,1.133445e-04,2.322915e-05,7.537395e-04,6.252579e-02,2.428515e-03,8.892065e-02,7.578248e-06,3.121377e-07,7.291638e-18,5.499688e-18,1.604292e-16,4.958834e-18,1.611440e-16,1.062799e-16,4.252085e-03,1.049924e-01,1.068164e-09,2.445234e-12,3.459368e-17,9.988501e-19,1.547304e-17,3.771559e-19,1.291775e-16,8.792333e-21,2.827341e-20,2.179994e-24,7.105034e-26,1.660113e-16,2.007878e-15,2.585911e-17,3.310665e-10,3.832524e-10,3.152480e-11,3.287042e-11,1.013311e-09,1.693614e-04,1.733323e-07,6.045437e-07,8.592244e-09,2.668646e-12,1.803169e-09,3.457077e-15,2.361939e-20,1.725423e-12,3.622039e-11,1.789926e-09,1.580019e-10,7.358122e-01,1.000000e-60,1.456833e-37,1.090972e-36,8.628380e-20,2.521453e-21,2.603668e-01
1.854583e+03,1.453566e-04,3.005487e-05,8.459268e-04,5.623492e-02,2.749457e-03,9.208821e-02,7.197464e-06,2.980263e-07,2.276102e-17,1.791308e-17,3.978332e-16,1.383746e-17,4.791430e-16,4.118763e-16,5.256491e-03,1.079146e-01,1.590046e-09,3.894382e-12,6.966736e-17,2.186882e-18,3.637540e-17,2.558298e-18,7.207039e-16,5.418474e-20,1.480937e-19,1.162119e-23,3.712751e-25,7.289719e-16,7.350239e-15,1.090766e-16,5.238384e-10,5.003920e-10,5.103686e-11,5.205608e-11,1.341823e-09,1.760932e-04,1.491302e-07,5.525106e-07,9.181986e-09,5.721363e-12,3.112517e-09,6.598288e-15,6.739238e-20,2.895071e-12,5.778786e-11,2.772860e-09,2.648712e-10,7.345507e-01,1.000000e-60,2.512487e-36,1.481373e-35,3.288698e-19,1.095250e-20,2.708593e-01
1.888412e+03,1.834698e-04,3.807609e-05,9.303180e-04,5.030981e-02,3.056789e-03,9.509553e-02,6.829515e-06,2.861829e-07,6.883810e-17,6.163074e-17,1.070870e-15,4.352538e-17,1.693597e-15,1.775620e-15,6.438318e-03,1.104331e-01,2.311181e-09,6.041010e-12,1.459613e-16,5.568018e-18,1.030226e-16,1.757071e-17,4.199148e-15,3.459414e-19,8.095084e-19,6.497882e-23,2.048338e-24,3.351326e-15,2.790057e-14,4.937346e-16,7.883834e-10,6.407972e-10,8.381636e-11,8.440563e-11,1.732902e-09,1.825767e-04,1.295558e-07,4.987510e-07,9.797130e-09,1.222531e-11,5.525046e-09,1.294173e-14,2.061555e-19,5.086072e-12,9.436957e-11,4.385853e-09,4.505858e-10,7.333242e-01,1.000000e-60,4.659019e-35,2.195583e-34,1.310952e-18,4.915275e-20,2.810606e-01
1.918569e+03,2.281193e-04,4.728537e-05,1.003571e-03,4.476902e-02,3.341671e-03,9.794085e-02,6.468688e-06,2.758803e-07,2.050252e-16,2.384174e-16,3.322479e-15,1.631203e-16,7.104336e-15,8.211070e-15,7.802306e-03,1.125373e-01,3.279936e-09,9.129070e-12,3.548343e-16,1.785197e-17,3.576974e-16,1.202519e-16,2.506375e-14,2.248469e-18,4.550691e-18,3.751174e-22,1.175395e-23,1.605090e-14,1.087735e-13,2.345499e-15,1.135439e-09,8.118357e-10,1.401016e-10,1.403430e-10,2.186129e-09,1.887921e-04,1.134052e-07,4.460354e-07,1.044360e-08,2.591529e-11,1.000366e-08,2.584709e-14,7.197883e-19,9.320427e-12,1.565968e-10,7.036793e-09,7.728109e-10,7.321337e-01,1.000000e-60,9.107593e-34,3.485199e-33,5.404920e-18,2.256053e-19,2.909634e-01
1.945247e+03,2.797900e-04,5.764995e-05,1.063010e-03,3.961195e-02,3.596941e-03,1.006304e-01,6.109443e-06,2.665399e-07,6.337497e-16,1.095333e-15,1.250298e-14,7.355919e-16,3.394445e-14,3.959961e-14,9.351935e-03,1.142297e-01,4.549450e-09,1.348319e-11,1.151372e-15,7.221468e-17,1.468500e-15,8.105113e-16,1.509958e-13,1.467753e-17,2.601985e-17,2.209209e-21,6.949064e-23,7.948263e-14,4.323473e-13,1.147800e-14,1.577772e-09,1.028950e-09,2.385444e-10,2.391278e-10,2.699379e-09,1.947343e-04,9.981400e-08,3.961785e-07,1.113307e-08,5.432910e-11,1.835264e-08,5.218332e-14,3.024541e-18,1.776693e-11,2.624631e-10,1.139109e-08,1.329230e-09,7.309769e-01,1.000000e-60,1.851210e-32,5.841289e-32,2.284867e-17,1.051989e-18,3.005860e-01
1.968719e+03,3.391467e-04,6.912987e-05,1.106590e-03,3.482032e-02,3.817086e-03,1.031782e-01,5.746310e-06,2.576863e-07,2.301064e-15,5.947041e-15,5.664340e-14,3.806142e-15,1.758809e-13,1.957674e-13,1.109309e-02,1.155213e-01,6.180152e-09,1.965240e-11,5.065723e-15,3.412559e-16,6.719048e-15,5.345409e-15,9.096912e-13,9.544067e-17,1.504111e-16,1.318520e-20,4.234109e-22,4.033393e-13,1.744764e-12,5.710159e-14,2.138048e-09,1.322722e-09,4.132494e-10,4.167034e-10,3.269783e-09,2.004138e-04,8.814508e-08,3.500764e-07,1.188714e-08,1.125130e-10,3.396595e-08,1.060030e-13,1.517238e-17,3.519940e-11,4.424603e-10,1.853815e-08,2.284378e-09,7.298481e-01,1.000000e-60,3.886490e-31,1.025641e-30,9.852170e-17,4.973386e-18,3.099759e-01
