T,H2,H,O,O2,OH,H2O,HO2,H2O2,C,CH,CH2,CH2(S),CH3,CH4,CO,CO2,HCO,CH2O,CH2OH,CH3O,CH3OH,C2H,C2H2,C2H3,C2H4,C2H5,C2H6,HCCO,CH2CO,HCCOH,N,NH,NH2,NH3,NNH,NO,NO2,N2O,HNO,CN,HCN,H2CN,HCNN,HCNO,HOCN,HNCO,NCO,N2,AR,C3H7,C3H8,CH2CHO,CH3CHO,Z
1.039183e+03,1.934030e-07,2.318037e-09,1.926517e-06,1.621667e-01,1.650787e-05,3.758982e-02,1.385042e-06,6.983486e-07,1.404501e-32,1.540599e-30,1.061764e-25,4.817149e-28,2.387872e-24,2.293864e-23,4.343322e-05,4.585823e-02,2.803617e-15,1.467970e-17,8.106734e-26,6.718385e-26,1.911552e-23,1.612476e-29,4.393851e-25,1.860487e-32,2.618098e-31,1.035018e-38,1.000000e-60,3.929224e-28,4.688409e-25,1.797561e-23,1.102272e-16,1.146154e-14,4.889169e-15,4.690644e-14,3.335087e-14,7.470093e-05,7.563724e-06,4.365841e-07,1.594848e-10,1.785700e-20,5.162475e-14,2.600414e-21,5.859591e-32,6.235462e-16,1.428228e-14,5.692414e-13,2.822094e-15,7.542384e-01,1.000000e-60,4.610403e-52,1.000000e-60,4.146264e-30,4.141445e-33,1.070777e-01
1.103706e+03,2.419445e-07,4.468886e-09,2.954984e-06,1.552410e-01,2.506657e-05,4.126603e-02,1.631838e-06,6.075801e-07,4.352104e-30,6.195094e-30,3.971427e-25,2.221216e-27,5.728746e-24,2.912578e-23,4.916714e-05,5.034551e-02,5.976903e-15,2.332383e-17,2.395570e-25,1.101934e-25,2.854423e-23,1.264369e-29,5.173755e-25,3.794848e-32,3.385285e-31,7.967043e-38,1.000000e-60,1.544309e-27,6.363170e-25,1.980865e-23,3.508589e-16,2.038027e-14,6.240097e-15,5.655923e-14,7.599415e-14,8.298379e-05,6.817784e-06,4.790894e-07,2.167162e-10,4.539826e-20,5.690518e-14,2.622258e-21,2.498854e-31,6.853693e-16,1.570177e-14,6.346080e-13,4.093661e-15,7.529775e-01,1.000000e-60,2.202810e-51,1.000000e-60,4.526446e-30,5.524800e-33,1.175608e-01
1.167561e+03,3.146360e-07,8.242158e-09,4.460298e-06,1.482535e-01,3.782625e-05,4.497188e-02,1.821304e-06,4.862820e-07,9.559402e-30,4.092028e-29,1.319682e-24,9.115156e-27,1.398276e-23,3.906231e-23,5.586866e-05,5.487042e-02,1.221010e-14,3.703395e-17,6.664746e-25,1.868435e-25,4.433957e-23,1.729289e-29,6.193414e-25,7.593817e-32,4.582666e-31,1.428951e-36,1.000000e-60,6.014985e-27,8.955986e-25,2.174233e-23,1.105628e-15,3.641711e-14,8.337036e-15,6.953259e-14,1.619557e-13,9.147403e-05,5.857956e-06,5.216661e-07,2.839429e-10,1.092548e-19,6.248211e-14,2.746038e-21,1.305388e-30,7.485276e-16,1.715961e-14,7.063684e-13,5.753662e-15,7.517056e-01,1.000000e-60,2.417899e-50,1.000000e-60,5.020795e-30,7.475343e-33,1.281352e-01
1.231180e+03,4.276291e-07,1.475326e-08,6.644792e-06,1.411560e-01,5.649595e-05,4.873150e-02,1.945855e-06,3.692328e-07,6.860015e-29,2.312041e-28,4.018968e-24,3.389008e-26,3.374493e-23,5.616182e-23,6.411153e-05,5.946288e-02,2.430627e-14,6.078032e-17,1.827169e-24,3.350661e-25,7.066484e-23,5.298787e-30,7.573371e-25,1.513529e-31,6.553565e-31,2.561738e-36,1.000000e-60,2.210886e-26,1.324302e-24,2.387310e-23,3.449688e-15,6.749235e-14,1.175990e-14,8.826629e-14,3.290502e-13,1.001561e-04,4.789969e-06,5.643171e-07,3.616144e-10,2.515111e-19,6.862395e-14,2.987641e-21,6.274197e-30,8.140911e-16,1.868975e-14,7.880237e-13,7.934970e-15,7.504141e-01,1.000000e-60,1.000000e-60,2.634548e-54,5.984233e-30,1.066618e-32,1.388727e-01
1.295324e+03,6.086199e-07,2.602819e-08,9.822921e-06,1.338579e-01,8.352832e-05,5.259120e-02,2.015360e-06,2.820423e-07,4.180930e-28,1.233195e-27,1.157308e-23,1.176163e-25,8.010296e-23,8.741453e-23,7.488992e-05,6.417979e-02,4.808536e-14,1.070868e-16,5.200074e-24,6.515052e-25,1.144426e-22,1.464547e-29,9.684338e-25,3.043925e-31,1.002657e-30,1.884826e-36,1.000000e-60,7.720582e-26,2.091328e-24,2.639573e-23,1.076935e-14,1.322536e-13,1.776286e-14,1.175252e-13,6.499084e-13,1.090602e-04,3.723035e-06,6.070604e-07,4.525441e-10,5.626846e-19,7.585004e-14,3.394721e-21,2.847860e-29,8.840425e-16,2.035624e-14,8.857676e-13,1.087360e-14,7.490865e-01,1.000000e-60,1.028408e-50,1.515973e-52,7.900644e-30,1.663088e-32,1.499097e-01
1.361187e+03,9.081658e-07,4.602879e-08,1.452151e-05,1.262091e-01,1.227630e-04,5.662774e-02,2.049461e-06,2.247853e-07,2.479102e-27,6.343499e-27,3.255921e-23,3.946199e-25,1.891445e-22,1.480576e-22,9.002075e-05,6.911515e-02,9.684890e-14,2.087722e-16,1.609896e-23,1.406708e-24,1.882594e-22,4.139888e-29,1.307712e-24,6.429880e-31,1.674271e-30,9.649926e-36,2.159839e-38,2.636849e-25,3.603054e-24,2.972411e-23,3.433206e-14,2.755321e-13,2.929550e-14,1.672107e-13,1.273641e-12,1.182937e-04,2.749728e-06,6.498009e-07,5.628777e-10,1.252250e-18,8.519918e-14,4.074097e-21,1.234300e-28,9.620163e-16,2.228202e-14,1.011160e-12,1.502608e-14,7.476958e-01,1.000000e-60,6.809021e-52,4.678124e-53,1.188385e-29,2.939329e-32,1.614719e-01
1.429050e+03,1.413465e-06,8.222642e-08,2.151608e-05,1.181539e-01,1.793262e-04,6.086669e-02,2.067999e-06,1.877444e-07,1.449952e-26,3.245698e-26,9.091830e-23,1.301040e-24,4.469038e-22,2.710360e-22,1.125160e-04,7.429980e-02,2.017643e-13,4.524379e-16,5.495505e-23,3.405937e-24,3.146994e-22,1.212591e-28,1.899214e-24,1.436515e-30,3.113728e-30,1.970445e-35,6.827361e-37,8.969068e-25,6.882216e-24,3.470553e-23,1.122736e-13,6.009788e-13,5.324875e-14,2.572009e-13,2.499070e-12,1.278668e-04,1.948993e-06,6.911027e-07,7.001491e-10,2.819722e-18,9.858526e-14,5.248581e-21,5.251803e-28,1.052914e-15,2.466584e-14,1.183279e-12,2.120912e-14,7.462320e-01,1.000000e-60,5.344035e-52,1.016420e-53,2.079272e-29,6.054677e-32,1.736423e-01
1.498977e+03,2.279713e-06,1.491627e-07,3.198182e-05,1.096554e-01,2.602481e-04,6.532251e-02,2.088442e-06,1.635020e-07,8.618474e-26,1.680342e-25,2.553911e-22,4.273423e-24,1.064929e-21,5.306601e-22,1.476881e-04,7.974946e-02,4.409249e-13,1.078328e-15,2.060638e-22,9.289521e-24,5.384473e-22,3.808353e-28,3.066978e-24,3.518251e-30,6.710651e-30,4.458904e-35,1.803570e-36,3.095129e-24,1.475875e-23,4.332882e-23,3.759200e-13,1.345284e-12,1.060485e-13,4.282536e-13,4.939123e-12,1.377997e-04,1.353276e-06,7.282529e-07,8.740402e-10,6.567691e-18,1.199562e-13,7.427201e-21,2.229329e-27,1.165765e-15,2.791233e-14,1.437651e-12,3.105647e-14,7.446882e-01,1.000000e-60,2.229817e-52,9.559714e-54,4.308050e-29,1.498935e-31,1.864770e-01
1.569873e+03,3.762432e-06,2.734517e-07,4.743477e-05,1.008128e-01,3.732131e-04,6.993678e-02,2.125043e-06,1.481744e-07,5.271613e-25,8.817141e-25,7.218025e-22,1.396414e-23,2.558707e-21,1.093501e-21,2.041514e-04,8.538731e-02,1.010497e-12,2.752631e-15,8.259574e-22,2.819514e-23,9.519904e-22,1.333848e-27,5.776533e-24,9.862713e-30,1.769939e-29,1.265100e-34,5.154404e-36,1.085324e-23,3.551897e-23,6.050469e-23,1.256772e-12,3.004553e-12,2.243304e-13,7.572878e-13,9.780002e-12,1.479903e-04,9.497982e-07,7.565742e-07,1.094202e-09,1.608791e-17,1.573836e-13,1.182750e-20,9.489219e-27,1.316236e-15,3.282256e-14,1.837290e-12,4.776924e-14,7.430823e-01,1.000000e-60,1.500929e-52,4.392268e-52,1.060079e-28,4.574832e-31,1.998285e-01
1.639045e+03,6.214245e-06,4.969235e-07,6.922987e-05,9.193834e-02,5.226733e-04,7.454118e-02,2.185911e-06,1.394586e-07,3.247945e-24,4.568375e-24,2.015815e-21,4.442685e-23,6.120886e-21,2.317550e-21,2.936634e-04,9.099644e-02,2.368094e-12,7.187954e-15,3.342299e-21,9.113683e-23,1.753882e-21,5.367340e-27,1.330502e-23,3.289524e-29,5.993940e-29,4.750246e-34,1.930156e-35,3.775193e-23,9.418209e-23,9.904899e-23,3.980668e-12,6.441940e-12,4.772493e-13,1.364160e-12,1.900160e-11,1.581225e-04,6.934848e-07,7.704517e-07,1.366073e-09,4.136530e-17,2.268909e-13,2.140669e-20,3.982254e-26,1.530140e-15,4.088345e-14,2.484344e-12,7.717244e-14,7.414699e-01,1.000000e-60,5.894164e-52,4.230215e-51,3.030630e-28,1.741544e-30,2.132342e-01
1.704943e+03,1.013218e-05,8.845171e-07,9.862513e-05,8.322184e-02,7.112808e-04,7.903442e-02,2.271267e-06,1.354019e-07,2.006456e-23,2.335970e-23,5.565411e-21,1.376737e-22,1.465212e-20,5.031329e-21,4.329925e-04,9.643467e-02,5.555058e-12,1.860475e-14,1.315094e-20,3.018686e-22,3.439921e-21,2.593006e-26,3.929646e-23,1.369838e-28,2.695506e-28,2.434650e-33,9.738309e-35,1.297458e-22,2.758231e-22,1.981958e-22,1.159173e-11,1.300881e-11,9.826136e-13,2.420875e-12,3.580528e-11,1.680284e-04,5.290443e-07,7.663299e-07,1.696619e-09,1.118949e-16,3.637263e-13,4.408942e-20,1.654048e-25,1.857737e-15,5.505336e-14,3.562399e-12,1.305497e-13,7.398834e-01,1.000000e-60,5.397875e-51,6.604995e-50,9.989185e-28,8.455779e-30,2.264238e-01
1.767377e+03,1.626210e-05,1.539516e-06,1.369514e-04,7.468491e-02,9.417908e-04,8.340592e-02,2.376080e-06,1.345269e-07,1.254168e-22,1.202539e-22,1.552086e-20,4.257255e-22,3.597940e-20,1.139402e-20,6.475730e-04,1.016601e-01,1.292828e-11,4.721563e-14,4.980797e-20,1.005005e-21,7.382492e-21,1.587215e-25,1.559278e-22,7.516416e-28,1.627487e-27,1.712532e-32,6.634181e-34,4.518715e-22,9.364990e-22,5.034404e-22,3.090970e-11,2.473395e-11,1.932881e-12,4.174299e-12,6.541852e-11,1.777236e-04,4.170436e-07,7.430407e-07,2.098352e-09,3.217789e-16,6.544674e-13,1.035406e-19,6.927528e-25,2.403150e-15,8.165119e-14,5.435896e-12,2.313203e-13,7.383235e-01,1.000000e-60,9.544741e-50,1.513597e-48,3.945316e-27,5.367068e-29,2.393931e-01
1.826122e+03,2.564410e-05,2.614303e-06,1.849989e-04,6.635279e-02,1.214104e-03,8.764711e-02,2.490907e-06,1.357856e-07,7.868773e-22,6.251057e-22,4.472317e-20,1.346742e-21,9.306671e-20,2.756501e-20,9.729874e-04,1.066194e-01,2.957915e-11,1.165401e-13,1.801032e-19,3.305987e-21,1.748738e-20,1.271348e-24,8.536804e-22,5.605509e-27,1.295042e-26,1.612048e-31,5.963292e-33,1.668471e-21,4.000696e-21,1.671608e-21,7.535163e-11,4.436364e-11,3.618767e-12,6.959103e-12,1.157663e-10,1.872124e-04,3.360138e-07,7.017166e-07,2.584879e-09,9.889673e-16,1.327639e-12,2.766362e-19,2.934985e-24,3.386870e-15,1.348879e-13,8.858899e-12,4.298164e-13,7.367895e-01,1.000000e-60,3.126558e-48,4.735976e-47,2.008143e-26,4.396425e-28,2.521477e-01
1.880785e+03,3.964097e-05,4.316391e-06,2.423944e-04,5.827717e-02,1.523315e-03,9.174123e-02,2.602535e-06,1.383270e-07,4.872613e-21,3.236994e-21,1.357444e-19,4.448678e-21,2.591179e-19,7.288932e-20,1.455637e-03,1.112331e-01,6.586797e-11,2.775230e-13,6.160822e-19,1.056986e-20,4.492836e-20,1.327594e-23,6.402758e-21,5.642872e-26,1.310321e-25,1.946327e-30,6.825303e-32,7.178677e-21,2.300072e-20,7.366562e-21,1.676276e-10,7.525138e-11,6.453648e-12,1.122245e-11,1.978986e-10,1.964646e-04,2.746299e-07,6.458888e-07,3.168141e-09,3.249019e-15,3.034245e-12,8.349461e-19,1.245868e-23,5.310910e-15,2.490684e-13,1.550867e-11,8.420488e-13,7.352831e-01,1.000000e-60,1.623803e-46,1.935861e-45,1.396648e-25,4.432928e-27,2.646727e-01
1.931050e+03,6.002278e-05,6.915072e-06,3.073324e-04,5.050208e-02,1.859993e-03,9.568152e-02,2.695817e-06,1.413953e-07,2.960318e-20,1.653684e-20,4.421152e-19,1.563810e-20,7.902350e-19,2.166219e-19,2.154549e-03,1.154164e-01,1.418070e-10,6.348479e-13,1.984816e-18,3.251835e-20,1.218788e-19,1.753256e-22,6.361866e-20,7.410169e-25,1.627560e-24,2.894628e-29,9.622896e-31,4.288941e-20,1.769947e-19,4.306864e-20,3.407399e-10,1.213180e-10,1.103023e-11,1.761384e-11,3.263661e-10,2.054502e-04,2.264132e-07,5.804973e-07,3.859140e-09,1.141009e-14,7.790882e-12,2.825433e-18,5.275626e-23,9.440851e-15,5.137839e-13,2.947527e-11,1.763078e-12,7.338021e-01,1.000000e-60,1.158514e-44,1.001849e-43,1.311363e-24,5.245955e-26,2.769862e-01
1.976644e+03,8.907117e-05,1.074163e-05,3.763282e-04,4.306845e-02,2.210069e-03,9.946885e-02,2.755169e-06,1.442936e-07,1.779456e-19,8.404367e-20,1.577728e-18,5.979599e-20,2.701995e-18,7.707596e-19,3.142472e-03,1.190753e-01,2.941198e-10,1.393390e-12,6.021990e-18,9.595925e-20,3.441607e-19,2.811741e-21,8.019882e-19,1.215978e-23,2.412554e-23,5.135415e-28,1.627714e-29,4.046875e-19,1.714216e-18,3.288832e-19,6.348965e-10,1.870446e-10,1.824933e-11,2.719366e-11,5.191653e-10,2.141276e-04,1.873891e-07,5.105631e-07,4.667934e-09,4.281627e-14,2.238075e-11,1.064240e-17,2.257543e-22,1.934260e-14,1.180670e-12,6.160072e-11,4.017590e-12,7.323410e-01,1.000000e-60,1.044329e-42,6.413819e-42,1.557462e-23,7.056448e-25,2.891362e-01
2.017157e+03,1.295708e-04,1.615907e-05,4.438974e-04,3.604263e-02,2.553720e-03,1.030963e-01,2.765771e-06,1.463550e-07,1.070152e-18,4.415037e-19,6.404020e-18,2.607433e-19,1.111452e-17,3.885825e-18,4.501092e-03,1.220948e-01,5.856789e-10,2.930296e-12,1.721831e-17,2.724633e-19,1.038917e-18,5.237037e-20,1.225154e-17,2.382677e-22,4.152372e-22,1.054172e-26,3.217348e-28,5.472510e-18,1.961547e-17,3.178118e-18,1.086790e-09,2.771300e-10,2.961648e-11,4.191817e-11,7.959496e-10,2.224005e-04,1.550745e-07,4.403900e-07,5.599959e-09,1.706111e-13,7.128086e-11,4.409974e-17,1.018427e-21,4.627012e-14,2.998658e-12,1.424888e-10,1.007959e-11,7.308960e-01,1.000000e-60,1.131761e-40,4.964796e-40,2.191020e-22,1.053686e-23,3.011531e-01
2.052025e+03,1.846103e-04,2.348439e-05,5.027527e-04,2.952669e-02,2.865574e-03,1.065408e-01,2.715856e-06,1.469604e-07,6.453863e-18,2.690907e-18,3.303325e-17,1.504793e-18,6.766791e-17,3.441509e-17,6.307906e-03,1.243455e-01,1.114265e-09,5.886141e-12,4.667930e-17,7.701903e-19,3.936961e-18,1.078416e-18,2.158942e-16,5.305352e-21,8.027037e-21,2.414744e-25,7.189648e-27,8.903790e-17,2.524007e-16,3.709285e-17,1.710724e-09,3.958048e-10,4.815234e-11,6.609883e-11,1.173514e-09,2.300969e-04,1.279152e-07,3.732356e-07,6.650971e-09,7.104973e-13,2.473124e-10,1.969422e-16,5.460565e-21,1.300663e-13,8.281551e-12,3.619372e-10,2.767840e-11,7.294693e-01,1.000000e-60,1.416349e-38,4.516277e-38,3.465034e-21,1.702948e-22,3.130195e-01
2.080699e+03,2.571656e-04,3.286482e-05,5.449849e-04,2.364146e-02,3.117841e-03,1.097654e-01,2.599638e-06,1.456021e-07,3.920210e-17,2.474515e-17,2.716486e-16,1.478853e-17,7.525894e-16,4.888776e-16,8.615782e-03,1.257153e-01,2.013285e-09,1.124379e-11,1.281815e-16,2.684491e-18,2.712638e-17,2.320752e-17,4.149520e-15,1.267549e-19,1.668649e-19,5.892112e-24,1.738829e-25,1.551722e-15,3.487540e-15,4.926749e-16,2.480613e-09,5.469216e-10,8.161551e-11,1.114264e-10,1.658718e-09,2.369930e-04,1.049381e-07,3.113070e-07,7.803729e-09,3.010237e-12,9.089053e-10,9.183705e-16,4.547641e-20,4.280639e-13,2.422404e-11,9.850226e-10,8.099068e-11,7.280691e-01,1.000000e-60,1.967101e-36,4.648942e-36,5.860946e-20,2.880635e-21,3.246677e-01
2.102850e+03,3.494592e-04,4.413473e-05,5.641011e-04,1.849741e-02,3.285949e-03,1.127257e-01,2.419730e-06,1.419707e-07,2.691562e-16,3.871873e-16,3.696568e-15,2.332775e-16,1.252115e-14,8.357068e-15,1.142982e-02,1.261487e-01,3.433364e-09,2.034146e-11,5.311230e-16,1.982280e-17,3.465631e-16,4.898169e-16,8.160873e-14,3.041630e-18,3.532021e-18,1.445961e-22,4.319376e-24,2.679258e-14,4.915764e-14,6.951002e-15,3.330961e-09,7.384686e-10,1.534297e-10,2.141343e-10,2.240625e-09,2.428693e-04,8.553951e-08,2.559930e-07,9.030706e-09,1.251190e-11,3.407121e-09,4.288370e-15,6.614638e-19,1.622026e-12,7.243664e-11,2.766649e-09,2.421023e-10,7.267088e-01,1.000000e-60,2.906109e-34,5.163577e-34,1.002583e-18,4.881689e-20,3.359871e-01
