T,H2,H,O,O2,OH,H2O,HO2,H2O2,C,CH,CH2,CH2(S),CH3,CH4,CO,CO2,HCO,CH2O,CH2OH,CH3O,CH3OH,C2H,C2H2,C2H3,C2H4,C2H5,C2H6,HCCO,CH2CO,HCCOH,N,NH,NH2,NH3,NNH,NO,NO2,N2O,HNO,CN,HCN,H2CN,HCNN,HCNO,HOCN,HNCO,NCO,N2,AR,C3H7,C3H8,CH2CHO,CH3CHO,Z
9.982358e+02,7.019727e-04,3.351477e-08,1.818283e-07,1.506227e-01,5.239097e-07,4.925497e-02,8.179758e-05,2.164092e-04,3.564713e-20,1.435679e-15,9.117438e-11,4.911983e-12,3.956233e-06,7.509885e-03,3.119839e-02,1.655255e-02,1.474180e-08,9.236705e-04,4.579435e-10,2.335087e-07,9.616853e-05,1.068461e-13,1.011058e-05,1.284473e-09,7.399929e-04,1.537063e-07,2.884253e-04,2.487929e-09,2.081556e-04,7.405213e-09,3.089620e-18,2.134093e-15,1.543135e-14,5.382593e-12,4.077406e-13,1.404219e-10,2.972102e-10,1.838393e-08,1.530931e-14,3.426149e-19,3.771110e-11,4.522025e-17,8.480158e-17,1.701188e-12,1.220182e-14,1.433284e-11,5.013405e-15,7.415758e-01,1.000000e-60,1.197400e-09,8.101206e-06,1.270776e-07,5.682727e-06,2.129723e-01
1.020622e+03,7.288634e-04,5.849139e-08,3.198189e-07,1.475447e-01,8.897788e-07,5.109767e-02,9.328008e-05,2.139247e-04,2.700149e-19,6.144987e-15,2.213563e-10,1.300334e-11,6.280939e-06,7.805464e-03,3.236797e-02,1.716574e-02,2.720088e-08,9.582832e-04,8.634091e-10,3.508861e-07,9.954718e-05,2.327357e-13,1.050619e-05,2.530881e-09,7.681865e-04,2.711535e-07,3.009201e-04,4.675937e-09,2.169059e-04,7.742002e-09,1.282668e-17,4.640751e-15,2.221758e-14,5.578765e-12,7.589568e-13,1.703972e-10,2.706779e-10,1.907586e-08,2.587271e-14,7.161888e-19,3.914593e-11,6.159982e-17,3.429029e-16,1.771204e-12,1.270791e-14,1.486857e-11,7.500621e-15,7.406052e-01,1.000000e-60,1.725840e-09,8.459116e-06,1.855766e-07,5.952581e-06,2.210648e-01
1.042630e+03,7.561174e-04,9.617000e-08,5.261149e-07,1.444769e-01,1.430892e-06,5.293413e-02,1.045352e-04,2.083951e-04,1.699420e-18,2.318174e-14,5.029407e-10,3.137596e-11,9.586416e-06,8.113639e-03,3.353527e-02,1.777364e-02,4.745923e-08,9.931030e-04,1.543476e-09,5.033094e-07,1.028661e-04,4.740687e-13,1.091542e-05,4.705701e-09,7.968197e-04,4.498817e-07,3.147386e-04,8.304832e-09,2.260887e-04,8.118118e-09,4.874614e-17,9.754114e-15,3.101941e-14,5.773113e-12,1.325152e-12,2.025642e-10,2.409086e-10,1.976765e-08,4.313215e-14,1.404507e-18,4.059721e-11,8.120363e-17,1.224985e-15,1.845381e-12,1.324712e-14,1.540325e-11,1.079515e-14,7.396248e-01,1.000000e-60,2.424804e-09,8.859420e-06,2.545988e-07,6.260847e-06,2.292399e-01
1.064186e+03,7.839276e-04,1.484656e-07,8.070533e-07,1.414243e-01,2.163870e-06,5.476030e-02,1.147729e-04,1.995128e-04,8.687884e-18,7.560262e-14,1.052604e-09,6.835282e-11,1.403179e-05,8.444141e-03,3.469869e-02,1.837367e-02,7.782815e-08,1.028590e-03,2.599718e-09,6.854215e-07,1.061575e-04,8.976398e-13,1.134643e-05,8.205413e-09,8.262650e-04,6.998038e-07,3.306471e-04,1.385817e-08,2.357852e-04,8.548276e-09,1.639638e-16,1.924679e-14,4.176508e-14,5.965866e-12,2.163405e-12,2.353890e-10,2.102927e-10,2.045823e-08,6.986120e-14,2.567929e-18,4.207647e-11,1.050128e-16,3.792367e-15,1.925265e-12,1.383121e-14,1.593656e-11,1.485903e-14,7.386270e-01,1.000000e-60,3.300437e-09,9.324736e-06,3.286156e-07,6.622738e-06,2.375596e-01
1.084598e+03,8.117371e-04,2.129043e-07,1.142741e-06,1.384776e-01,3.037925e-06,5.651949e-02,1.230739e-04,1.876057e-04,3.433559e-17,2.051495e-13,1.974996e-09,1.314987e-10,1.950813e-05,8.801975e-03,3.582336e-02,1.894592e-02,1.182956e-07,1.064561e-03,4.063411e-09,8.788418e-07,1.093993e-04,1.551903e-12,1.179640e-05,1.320625e-08,8.562368e-04,1.011459e-06,3.491016e-04,2.140853e-08,2.457459e-04,9.030595e-09,4.653282e-16,3.440691e-14,5.365163e-14,6.152267e-12,3.262682e-12,2.663872e-10,1.820773e-10,2.112600e-08,1.070497e-13,4.302129e-18,4.355620e-11,1.364059e-16,9.807385e-15,2.009591e-12,1.444978e-14,1.645266e-11,1.935210e-14,7.376291e-01,1.000000e-60,4.305790e-09,9.865554e-06,3.982119e-07,7.037082e-06,2.458798e-01
1.102841e+03,8.383615e-04,2.813547e-07,1.483656e-06,1.357808e-01,3.926749e-06,5.812265e-02,1.288770e-04,1.739589e-04,1.009311e-16,4.495857e-13,3.252321e-09,2.196663e-10,2.552790e-05,9.185067e-03,3.685325e-02,1.946073e-02,1.648358e-07,1.100305e-03,5.816726e-09,1.057482e-06,1.125354e-04,2.410159e-12,1.224912e-05,1.934827e-08,8.858279e-04,1.350873e-06,3.698467e-04,3.023581e-08,2.554024e-04,9.537445e-09,1.071708e-15,5.427505e-14,6.518427e-14,6.324250e-12,4.500891e-12,2.930969e-10,1.589966e-10,2.173587e-08,1.512842e-13,6.503172e-18,4.497287e-11,1.809114e-16,2.060970e-14,2.093615e-12,1.506441e-14,1.692514e-11,2.366686e-14,7.366678e-01,1.000000e-60,5.335451e-09,1.046692e-05,4.539224e-07,7.474552e-06,2.538951e-01
1.118139e+03,8.625607e-04,3.437874e-07,1.775778e-06,1.334530e-01,4.693114e-06,5.949671e-02,1.322791e-04,1.603197e-04,2.218860e-16,7.980982e-13,4.700504e-09,3.198360e-10,3.141659e-05,9.584300e-03,3.774128e-02,1.989516e-02,2.109041e-07,1.134912e-03,7.622053e-09,1.201790e-06,1.155078e-04,3.357672e-12,1.268083e-05,2.579065e-08,9.138918e-04,1.675017e-06,3.918636e-04,3.904793e-08,2.641326e-04,1.002469e-08,1.993995e-15,7.538432e-14,7.490063e-14,6.474621e-12,5.692730e-12,3.142729e-10,1.419575e-10,2.225798e-08,1.954205e-13,8.860751e-18,4.625257e-11,2.404696e-16,3.535060e-14,2.171049e-12,1.562411e-14,1.733083e-11,2.723711e-14,7.357805e-01,1.000000e-60,6.270648e-09,1.108994e-05,4.913877e-07,7.887380e-06,2.612938e-01
1.130256e+03,8.834775e-04,3.934069e-07,1.988852e-06,1.315457e-01,5.259869e-06,6.061140e-02,1.338245e-04,1.480908e-04,3.809220e-16,1.183752e-12,6.071998e-09,4.145332e-10,3.661844e-05,9.984423e-03,3.846650e-02,2.024144e-02,2.508514e-07,1.167392e-03,9.244967e-09,1.305945e-06,1.182585e-04,4.250635e-12,1.306883e-05,3.164847e-08,9.393624e-04,1.951824e-06,4.137167e-04,4.666399e-08,2.715154e-04,1.045225e-08,3.078207e-15,9.388852e-14,8.204544e-14,6.599568e-12,6.688047e-12,3.300014e-10,1.302817e-10,2.267914e-08,2.327087e-13,1.102073e-17,4.733724e-11,3.081438e-16,5.105929e-14,2.236926e-12,1.608951e-14,1.765879e-11,2.979766e-14,7.349935e-01,1.000000e-60,7.030756e-09,1.168775e-05,5.120444e-07,8.234463e-06,2.678555e-01
1.139570e+03,9.010658e-04,4.290461e-07,2.124183e-06,1.300222e-01,5.629400e-06,6.149068e-02,1.341537e-04,1.377859e-04,5.441789e-16,1.536126e-12,7.211521e-09,4.928848e-10,4.092659e-05,1.037401e-02,3.904253e-02,2.050946e-02,2.824876e-07,1.197296e-03,1.057251e-08,1.375615e-06,1.207728e-04,5.000161e-12,1.340412e-05,3.645923e-08,9.618599e-04,2.171706e-06,4.344076e-04,5.259013e-08,2.775146e-04,1.080451e-08,4.125458e-15,1.078978e-13,8.673185e-14,6.700564e-12,7.437979e-12,3.413067e-10,1.225561e-10,2.300797e-08,2.604290e-13,1.278365e-17,4.821623e-11,3.732128e-16,6.495546e-14,2.290052e-12,1.645195e-14,1.791497e-11,3.141906e-14,7.343086e-01,1.000000e-60,7.601172e-09,1.223214e-05,5.204285e-07,8.502338e-06,2.735669e-01
1.146745e+03,9.158972e-04,4.529568e-07,2.198486e-06,1.287975e-01,5.843334e-06,6.218716e-02,1.337459e-04,1.292306e-04,6.858766e-16,1.819753e-12,8.086061e-09,5.526529e-10,4.441452e-05,1.075171e-02,3.950193e-02,2.071754e-02,3.063947e-07,1.224931e-03,1.160651e-08,1.420040e-06,1.230913e-04,5.587660e-12,1.369157e-05,4.019228e-08,9.817323e-04,2.340972e-06,4.537257e-04,5.691521e-08,2.823611e-04,1.108745e-08,5.014833e-15,1.174447e-13,8.948588e-14,6.782421e-12,7.968077e-12,3.494235e-10,1.174580e-10,2.326471e-08,2.792334e-13,1.412372e-17,4.891798e-11,4.285406e-16,7.581525e-14,2.332137e-12,1.672545e-14,1.811469e-11,3.231664e-14,7.337067e-01,1.000000e-60,8.009898e-09,1.271994e-05,5.208688e-07,8.699302e-06,2.785855e-01
