T,H2,H,O,O2,OH,H2O,HO2,H2O2,C,CH,CH2,CH2(S),CH3,CH4,CO,CO2,HCO,CH2O,CH2OH,CH3O,CH3OH,C2H,C2H2,C2H3,C2H4,C2H5,C2H6,HCCO,CH2CO,HCCOH,N,NH,NH2,NH3,NNH,NO,NO2,N2O,HNO,CN,HCN,H2CN,HCNN,HCNO,HOCN,HNCO,NCO,N2,AR,C3H7,C3H8,CH2CHO,CH3CHO,Z
4.197127e+02,1.674336e-05,7.631386e-24,3.810047e-22,2.165412e-01,2.643016e-20,8.252073e-03,4.331274e-10,5.321050e-04,1.000000e-60,4.125815e-37,2.289978e-29,1.210810e-34,2.329648e-16,1.260364e-02,5.314425e-03,1.910314e-03,4.138744e-20,3.296659e-04,5.867655e-23,1.503130e-20,6.842152e-05,4.897786e-34,1.895186e-07,4.640883e-25,4.954239e-05,3.474383e-20,3.481339e-05,1.875307e-27,1.242835e-08,9.483690e-12,2.854104e-44,1.258180e-39,7.368365e-34,4.004750e-21,9.623692e-31,1.026223e-25,1.760742e-17,1.024424e-11,4.535190e-36,1.000000e-60,4.998836e-22,9.695868e-36,4.011282e-38,8.604370e-26,2.477640e-26,2.304190e-19,1.166044e-30,7.543465e-01,1.000000e-60,4.369592e-18,4.033284e-07,3.270187e-23,8.542489e-11,1.064890e-01
4.308058e+02,1.824425e-05,2.488012e-23,7.607663e-22,2.150764e-01,7.188113e-20,8.991794e-03,5.460547e-10,5.798032e-04,1.518035e-36,1.000000e-60,5.313948e-29,4.473464e-34,5.658418e-16,1.373344e-02,5.790814e-03,2.081555e-03,8.635604e-20,3.592173e-04,1.507423e-22,4.260609e-20,7.455487e-05,2.630642e-33,2.065071e-07,1.119874e-24,5.398340e-05,7.181656e-20,3.793409e-05,5.639127e-27,1.354244e-08,1.033381e-11,5.482670e-44,3.114890e-39,1.683734e-33,4.363738e-21,3.875170e-30,1.411527e-25,1.918576e-17,1.116254e-11,8.622580e-36,1.136355e-37,5.446934e-22,1.410915e-35,1.000000e-60,9.375671e-26,2.699737e-26,2.510739e-19,4.109890e-30,7.532016e-01,1.000000e-60,1.113784e-17,4.394830e-07,7.930268e-23,9.308244e-11,1.160348e-01
4.416352e+02,1.971974e-05,7.845067e-23,1.542177e-21,2.136363e-01,1.914572e-19,9.719001e-03,6.856229e-10,6.266944e-04,1.006902e-36,2.848092e-39,1.238459e-28,1.823212e-33,1.353770e-15,1.484412e-02,6.259143e-03,2.249900e-03,1.730909e-19,3.882689e-04,3.668110e-22,1.185473e-19,8.058446e-05,1.186928e-32,2.232083e-07,2.703694e-24,5.834929e-05,1.428830e-19,4.100199e-05,1.656759e-26,1.463767e-08,1.116956e-11,1.448726e-43,7.487147e-39,3.816668e-33,4.716654e-21,1.485438e-29,1.946112e-25,2.073740e-17,1.206531e-11,1.625768e-35,8.295012e-38,5.887453e-22,2.167878e-35,5.633579e-39,1.013392e-25,2.918077e-26,2.713794e-19,2.644763e-30,7.520762e-01,1.000000e-60,2.802644e-17,4.750260e-07,1.924126e-22,1.006105e-10,1.254190e-01
4.522137e+02,2.117121e-05,2.414620e-22,3.224400e-21,2.122197e-01,5.031961e-19,1.043437e-02,8.591901e-10,6.728220e-04,1.641818e-37,1.138815e-36,2.949726e-28,8.374716e-33,3.210190e-15,1.593672e-02,6.719846e-03,2.415504e-03,3.355343e-19,4.168474e-04,8.531941e-22,3.264804e-19,8.651586e-05,5.229898e-32,2.396375e-07,6.648081e-24,6.264407e-05,2.758152e-19,4.401993e-05,4.789640e-26,1.571508e-08,1.199169e-11,3.578224e-43,1.760874e-38,8.618081e-33,5.063822e-21,5.480285e-29,2.696024e-25,2.226377e-17,1.295337e-11,3.055001e-35,5.001145e-38,6.320797e-22,3.480932e-35,1.000000e-60,1.087983e-25,3.132861e-26,2.913543e-19,1.390580e-30,7.509690e-01,1.000000e-60,6.994691e-17,5.099902e-07,4.754685e-22,1.080159e-10,1.346505e-01
4.625534e+02,2.259991e-05,7.270502e-22,7.012678e-21,2.108254e-01,1.305941e-18,1.113851e-02,1.076652e-09,7.182259e-04,1.226236e-37,2.295803e-38,7.250770e-28,4.240488e-32,7.549704e-15,1.701218e-02,7.173321e-03,2.578509e-03,6.327591e-19,4.449775e-04,1.912167e-21,8.920946e-19,9.235421e-05,2.201742e-31,2.558089e-07,1.682546e-23,6.687148e-05,5.205099e-19,4.699053e-05,1.363242e-25,1.677558e-08,1.280092e-11,1.143188e-42,4.080291e-38,1.936376e-32,5.405544e-21,1.953179e-28,3.760933e-25,2.376620e-17,1.382751e-11,5.747291e-35,1.395652e-37,6.747344e-22,5.775411e-35,1.169342e-38,1.161403e-25,3.344276e-26,3.110157e-19,1.806429e-30,7.498793e-01,1.000000e-60,1.730448e-16,5.444059e-07,1.209214e-21,1.153052e-10,1.437371e-01
4.726634e+02,2.400676e-05,2.135029e-21,1.581751e-20,2.094523e-01,3.332386e-18,1.183188e-02,1.351403e-09,7.629354e-04,1.000000e-60,2.271495e-38,1.836143e-27,2.256878e-31,1.754034e-14,1.807119e-02,7.619862e-03,2.739022e-03,1.166879e-18,4.726775e-04,4.157748e-21,2.412791e-18,9.810328e-05,8.839516e-31,2.717331e-07,4.378404e-23,7.103425e-05,9.672604e-19,4.991570e-05,3.802789e-25,1.781986e-08,1.359778e-11,4.680808e-42,9.373152e-38,4.307655e-32,5.742040e-21,6.712434e-28,5.292709e-25,2.524565e-17,1.468827e-11,1.086805e-34,1.000000e-60,7.167367e-22,9.783581e-35,2.347776e-37,1.233701e-25,3.552458e-26,3.303765e-19,3.680899e-33,7.488062e-01,1.000000e-60,4.222085e-16,5.782952e-07,3.161489e-21,1.224830e-10,1.526848e-01
4.825519e+02,2.539251e-05,6.082531e-21,3.652644e-20,2.080999e-01,8.308373e-18,1.251486e-02,1.701803e-09,8.069744e-04,1.000000e-60,1.574689e-38,4.734452e-27,1.206030e-30,4.001714e-14,1.911432e-02,8.059706e-03,2.897127e-03,2.114140e-18,4.999623e-04,8.822326e-21,6.430026e-18,1.037661e-04,3.372733e-30,2.874185e-07,1.158197e-22,7.513459e-05,1.782013e-18,5.279700e-05,1.032954e-24,1.884848e-08,1.438270e-11,1.133698e-41,2.147088e-37,9.426934e-32,6.073490e-21,2.215172e-27,7.525199e-25,2.670291e-17,1.553613e-11,2.073056e-34,4.380000e-44,7.581092e-22,1.672506e-34,6.931859e-39,1.304914e-25,3.757518e-26,3.494470e-19,1.886531e-32,7.477491e-01,1.000000e-60,1.008665e-15,6.116764e-07,8.400556e-21,1.295533e-10,1.614982e-01
4.922288e+02,2.675821e-05,1.673323e-20,8.493299e-20,2.067670e-01,2.012901e-17,1.318795e-02,2.153362e-09,8.503759e-04,1.171012e-36,7.840902e-36,1.224270e-26,6.266059e-30,8.914373e-14,2.014236e-02,8.493186e-03,3.052945e-03,3.779854e-18,5.268523e-04,1.835932e-20,1.681387e-17,1.093471e-04,1.219745e-29,3.028769e-07,3.065775e-22,7.917559e-05,3.274819e-18,5.563661e-05,2.716914e-24,1.986222e-08,1.515625e-11,3.021265e-41,4.933883e-37,2.018118e-31,6.400144e-21,6.994024e-27,1.082155e-24,2.813909e-17,1.637172e-11,4.001107e-34,1.619026e-43,7.988830e-22,2.857018e-34,8.267125e-39,1.375097e-25,3.959611e-26,3.682415e-19,3.930366e-31,7.467074e-01,1.000000e-60,2.343361e-15,6.445745e-07,2.233199e-20,1.365213e-10,1.701842e-01
5.017039e+02,2.810487e-05,4.431135e-20,1.958996e-19,2.054527e-01,4.720827e-17,1.385166e-02,2.741353e-09,8.931721e-04,5.122734e-37,4.094481e-36,3.133345e-26,3.103511e-29,1.930298e-13,2.115606e-02,8.920623e-03,3.206591e-03,6.694181e-18,5.533676e-04,3.760839e-20,4.300433e-17,1.148502e-04,4.174909e-29,3.181198e-07,8.003284e-22,8.316027e-05,6.030526e-18,5.843664e-05,6.893356e-24,2.086183e-08,1.591902e-11,8.045886e-41,1.144128e-36,4.208886e-31,6.722245e-21,2.107853e-26,1.574295e-24,2.955525e-17,1.719566e-11,7.828874e-34,5.263158e-43,8.390884e-22,4.840645e-34,1.122927e-36,1.444302e-25,4.158886e-26,3.867740e-19,9.204747e-31,7.456802e-01,1.000000e-60,5.263983e-15,6.770139e-07,5.853841e-20,1.433923e-10,1.787491e-01
5.109846e+02,2.943324e-05,1.127743e-19,4.433455e-19,2.041563e-01,1.069551e-16,1.450636e-02,3.514555e-09,9.353866e-04,1.000000e-60,5.821270e-36,7.870397e-26,1.449410e-28,4.051235e-13,2.215600e-02,9.342253e-03,3.358150e-03,1.177892e-17,5.795231e-04,7.601222e-20,1.073890e-16,1.202785e-04,1.352341e-28,3.331556e-07,2.038537e-21,8.709082e-05,1.115484e-17,6.119863e-05,1.683764e-23,2.184786e-08,1.667143e-11,2.039387e-40,2.693606e-36,8.530715e-31,7.039970e-21,6.058858e-26,2.315274e-24,3.095217e-17,1.800841e-11,1.554047e-33,1.622466e-42,8.787478e-22,8.094565e-34,6.722109e-38,1.512567e-25,4.355455e-26,4.050548e-19,2.040210e-30,7.446670e-01,1.000000e-60,1.138578e-14,7.090125e-07,1.496980e-19,1.501701e-10,1.871976e-01
5.200776e+02,3.074394e-05,2.758019e-19,9.778696e-19,2.028771e-01,2.339478e-16,1.515235e-02,4.539787e-09,9.770390e-04,3.082577e-37,2.441881e-36,1.933732e-25,6.349598e-28,8.228493e-13,2.314264e-02,9.758275e-03,3.507693e-03,2.063369e-17,6.053311e-04,1.517441e-19,2.616015e-16,1.256347e-04,4.150406e-28,3.479915e-07,5.033020e-21,9.096909e-05,2.072681e-17,6.392389e-05,3.957667e-23,2.282077e-08,1.741383e-11,4.995551e-40,6.474831e-36,1.678684e-30,7.353470e-21,1.661856e-25,3.436109e-24,3.233051e-17,1.881034e-11,3.126744e-33,4.747893e-42,9.178796e-22,1.332061e-33,1.000000e-60,1.579923e-25,4.549410e-26,4.230924e-19,4.391120e-30,7.436672e-01,1.000000e-60,2.364470e-14,7.405851e-07,3.710240e-19,1.568580e-10,1.955338e-01
5.289884e+02,3.203743e-05,6.486831e-19,2.094654e-18,2.016147e-01,4.942697e-16,1.578985e-02,5.907356e-09,1.018143e-03,1.000000e-60,1.000000e-60,4.652034e-25,2.604835e-27,1.616631e-12,2.411631e-02,1.016883e-02,3.655271e-03,3.601636e-17,6.308008e-04,2.991886e-19,6.214152e-16,1.309205e-04,1.209234e-27,3.626325e-07,1.200362e-20,9.479641e-05,3.860783e-17,6.661335e-05,8.957291e-23,2.378091e-08,1.814648e-11,1.229390e-39,1.595849e-35,3.207257e-30,7.662850e-21,4.355633e-25,5.132218e-24,3.369074e-17,1.960175e-11,6.361181e-33,1.321367e-41,9.564973e-22,2.154184e-33,7.965482e-37,1.646395e-25,4.740816e-26,4.408931e-19,9.177452e-30,7.426806e-01,1.000000e-60,4.705295e-14,7.717420e-07,8.882245e-19,1.634584e-10,2.037604e-01
5.377206e+02,3.331390e-05,1.469370e-18,4.351293e-18,2.003689e-01,1.009717e-15,1.641897e-02,7.737329e-09,1.058706e-03,2.834503e-36,1.000000e-60,1.100469e-24,1.001042e-26,3.072911e-12,2.507719e-02,1.057399e-02,3.800909e-03,6.262926e-17,6.559367e-04,5.821021e-19,1.438923e-15,1.361368e-04,3.352525e-27,3.770810e-07,2.761820e-20,9.857342e-05,7.184394e-17,6.926745e-05,1.954502e-22,2.472842e-08,1.886949e-11,2.940132e-39,4.038414e-35,5.953808e-30,7.968164e-21,1.092934e-24,7.689565e-24,3.503309e-17,2.038275e-11,1.303887e-32,3.505324e-41,9.946074e-22,3.422119e-33,4.583318e-37,1.711993e-25,4.929706e-26,4.584597e-19,1.862545e-29,7.417069e-01,1.000000e-60,8.961349e-14,8.024877e-07,2.051212e-18,1.699726e-10,2.118789e-01
5.462765e+02,3.457337e-05,3.211037e-18,8.764654e-18,1.991397e-01,1.997219e-15,1.703970e-02,1.018547e-08,1.098726e-03,1.010701e-35,6.193887e-37,2.575562e-24,3.609119e-26,5.654542e-12,2.602526e-02,1.097375e-02,3.944606e-03,1.083615e-16,6.807394e-04,1.115967e-18,3.245838e-15,1.412836e-04,8.866695e-27,3.913369e-07,6.129815e-20,1.023001e-04,1.330110e-16,7.188618e-05,4.118069e-22,2.566331e-08,1.958287e-11,6.843851e-39,1.046367e-34,1.075019e-29,8.269408e-21,2.631231e-24,1.151686e-23,3.635754e-17,2.115334e-11,2.680696e-32,8.885199e-41,1.032210e-21,5.341423e-33,1.000000e-60,1.776716e-25,5.116078e-26,4.757923e-19,3.671803e-29,7.407462e-01,1.000000e-60,1.632076e-13,8.328203e-07,4.569198e-18,1.764009e-10,2.198892e-01
5.546571e+02,3.581566e-05,6.782775e-18,1.712916e-17,1.979273e-01,3.830971e-15,1.765197e-02,1.344961e-08,1.138197e-03,1.000000e-60,4.534918e-38,6.002507e-24,1.223351e-25,1.008177e-11,2.696039e-02,1.136805e-02,4.086343e-03,1.862019e-16,7.052064e-04,2.104767e-18,7.126317e-15,1.463602e-04,2.242693e-26,4.053984e-07,1.313299e-19,1.059759e-04,2.440106e-16,7.446919e-05,8.392433e-22,2.658544e-08,2.028652e-11,1.562839e-38,2.757919e-34,1.890431e-29,8.566543e-21,6.091762e-24,1.718742e-23,3.766393e-17,2.191341e-11,5.502381e-32,2.157251e-40,1.069299e-21,8.196819e-33,1.000000e-60,1.840557e-25,5.299908e-26,4.928883e-19,7.035847e-29,7.397986e-01,1.000000e-60,2.841572e-13,8.627329e-07,9.824490e-18,1.827427e-10,2.277902e-01
5.628631e+02,3.704049e-05,1.387668e-17,3.251536e-17,1.967319e-01,7.137231e-15,1.825564e-02,1.777413e-08,1.177110e-03,1.000000e-60,1.000000e-60,1.399862e-23,3.908068e-25,1.743502e-11,2.788239e-02,1.175680e-02,4.226088e-03,3.170714e-16,7.293341e-04,3.899279e-18,1.521153e-14,1.513655e-04,5.438174e-26,4.192624e-07,2.719051e-19,1.096001e-04,4.419770e-16,7.701592e-05,1.657168e-21,2.749463e-08,2.098029e-11,3.462966e-38,7.329127e-34,3.242047e-29,8.859505e-21,1.359440e-23,2.548979e-23,3.895196e-17,2.266282e-11,1.122663e-31,5.028733e-40,1.105867e-21,1.237782e-32,1.000000e-60,1.903501e-25,5.481156e-26,5.097443e-19,1.311445e-28,7.388644e-01,1.000000e-60,4.730826e-13,8.922145e-07,2.041254e-17,1.889975e-10,2.355803e-01
5.708945e+02,3.824756e-05,2.755231e-17,6.003003e-17,1.955539e-01,1.293456e-14,1.885054e-02,2.345393e-08,1.215452e-03,1.455605e-35,1.359472e-36,3.272657e-23,1.179673e-24,2.927929e-11,2.879101e-02,1.213991e-02,4.363804e-03,5.339072e-16,7.531183e-04,7.086464e-18,3.153383e-14,1.562982e-04,1.267106e-25,4.329251e-07,5.447237e-19,1.131717e-04,7.881605e-16,7.952571e-05,3.175836e-21,2.839063e-08,2.166398e-11,7.473610e-38,1.945874e-33,5.429839e-29,9.148214e-21,2.931033e-23,3.749461e-23,4.022129e-17,2.340134e-11,2.268751e-31,1.128023e-39,1.141904e-21,1.841210e-32,1.880735e-37,1.965532e-25,5.659774e-26,5.263556e-19,2.379887e-28,7.379437e-01,1.000000e-60,7.538245e-13,9.212500e-07,4.103672e-17,1.951643e-10,2.432573e-01
5.787512e+02,3.943647e-05,5.319656e-17,1.079453e-16,1.943936e-01,2.283461e-14,1.943649e-02,3.083583e-08,1.253208e-03,3.219233e-36,1.062028e-37,7.655135e-23,3.373483e-24,4.780655e-11,2.968596e-02,1.251725e-02,4.499448e-03,8.873457e-16,7.765550e-04,1.262170e-17,6.342650e-14,1.611568e-04,2.842972e-25,4.463824e-07,1.057408e-18,1.166896e-04,1.380791e-15,8.199778e-05,5.916217e-21,2.927316e-08,2.233740e-11,1.568944e-37,5.120169e-33,8.892661e-29,9.432582e-21,6.119321e-23,5.463985e-23,4.147153e-17,2.412876e-11,4.529225e-31,2.439945e-39,1.177400e-21,2.700840e-32,5.949136e-37,2.026629e-25,5.835705e-26,5.427171e-19,4.208461e-28,7.370368e-01,1.000000e-60,1.151461e-12,9.498193e-07,7.993590e-17,2.012427e-10,2.508188e-01
5.864329e+02,4.060681e-05,1.000642e-16,1.893390e-16,1.932514e-01,3.932032e-14,2.001328e-02,4.031779e-08,1.290361e-03,1.000000e-60,1.726545e-35,1.782940e-22,9.162408e-24,7.598945e-11,3.056693e-02,1.288868e-02,4.632970e-03,1.453388e-15,7.996406e-04,2.201770e-17,1.236994e-13,1.659396e-04,6.154152e-25,4.596293e-07,1.991666e-18,1.201525e-04,2.373086e-15,8.443124e-05,1.072871e-20,3.014193e-08,2.300029e-11,3.205506e-37,1.326983e-32,1.425862e-28,9.712503e-21,1.239745e-22,7.884134e-23,4.270220e-17,2.484481e-11,8.917707e-31,5.098710e-39,1.212340e-21,3.911141e-32,3.184393e-36,2.086772e-25,6.008885e-26,5.588228e-19,7.258356e-28,7.361441e-01,1.000000e-60,1.689834e-12,9.778968e-07,1.510808e-16,2.072324e-10,2.582621e-01
5.939352e+02,4.175754e-05,1.836450e-16,3.243499e-16,1.921284e-01,6.610264e-14,2.058039e-02,5.234099e-08,1.326874e-03,8.789460e-36,3.140284e-35,4.107271e-22,2.368182e-23,1.177141e-10,3.143312e-02,1.325386e-02,4.764249e-03,2.342958e-15,8.223620e-04,3.759684e-17,2.337846e-13,1.706423e-04,1.287063e-24,4.726541e-07,3.643841e-18,1.235573e-04,3.996784e-15,8.682397e-05,1.895904e-20,3.099617e-08,2.365206e-11,6.377266e-37,3.371227e-32,2.240356e-28,9.987730e-21,2.441341e-22,1.126213e-22,4.391223e-17,2.554885e-11,1.730057e-30,1.030736e-38,1.246695e-21,5.596217e-32,7.320794e-36,2.145906e-25,6.179161e-26,5.746584e-19,1.221748e-27,7.352664e-01,1.000000e-60,2.388845e-12,1.005437e-06,2.773572e-16,2.131308e-10,2.655806e-01
